City;Ward;Match ID;New ID;Mahalla Name;Settlement Name;Households;Population;Settlement Age;Condition of access roads;Availability of drains;Electricity coverage;Solid waste collection service;Access to piped water supply;Availability of hygienic toilet;Street lighting;Attendance of children at school;Households with employment;Household income;Social problems;Land tenure security;Housing condition;Risk of eviction;Land Ownership;Type of Occupancy;Total Score
Rangpur;10;11005004;11601005004;Purbo Jagadishpur;Purbo Jagadishpur(Danger Tari);50;250;50;3;1;4;1;1;3;1;4;1;4;1;1;1;4;4;4;38
Rangpur;10;11006001;11601006001;Moddho Jagadispur;Bala Para;45;210;50;3;1;4;1;1;3;1;4;1;4;1;4;1;4;4;4;41
Rangpur;10;11006002;11601006002;Moddho Jagadispur;Battola Hindu Para;60;300;45;3;1;4;1;1;3;1;4;1;4;1;4;1;4;4;4;41
Rangpur;10;11006003;11601006003;Moddho Jagadispur;Dukdugir Biat Hindu Para (Dokhin);50;145;46;1;1;4;1;1;1;1;3;3;3;1;4;1;4;4;4;37
Rangpur;10;11006004;11601006004;Moddho Jagadispur;Jagodish Pur Shapara;30;125;45;2;1;4;1;1;1;1;4;3;3;1;4;1;4;4;4;39
Rangpur;10;11006005;11601006005;Moddho Jagadispur;Teli Para;50;150;48;2;1;4;1;1;1;1;4;3;3;1;4;1;4;4;4;39
Rangpur;10;11007001;11601007001;Poschim Jagadispur;Darar Per;110;450;110;2;1;4;1;1;1;1;4;3;3;1;4;1;4;4;4;39
Rangpur;10;11007002;11601007002;Poschim Jagadispur;Botthola Jagodish Pur;108;435;94;2;1;4;1;1;1;1;4;3;3;1;4;1;4;4;4;39
Rangpur;10;11007003;11601007003;Poschim Jagadispur;Jagodish Pur;50;250;75;2;1;4;1;1;1;1;4;3;3;1;4;1;4;4;4;39
Rangpur;10;11007004;11601007004;Poschim Jagadispur;Mondoll Para;245;1200;100;2;1;4;1;1;1;1;4;3;3;1;4;1;4;4;4;39
Rangpur;10;11007005;11601007005;Poschim Jagadispur;Bani Tari;30;150;67;2;1;4;1;1;1;1;4;3;3;1;4;1;4;4;4;39
Rangpur;10;11008001;11601008001;Poschim Gilabari (Kaibarta Para);Koibortho Para;300;1220;80;2;1;4;1;1;1;1;4;3;3;1;4;1;4;4;4;39
Rangpur;10;11008002;11601008002;Poschim Gilabari (Kaibarta Para);Der Halia;195;580;100;3;1;4;1;1;1;1;4;3;4;1;4;1;4;4;4;41
Rangpur;11;11101001;11601101001;Binnatari;Adorsho gram;60;280;70;2;1;4;1;1;1;4;4;4;4;2;4;1;4;4;4;45
Rangpur;11;11102001;11601102001;Moddho Binnatari;Moddhopara;65;300;60;1;1;4;1;1;1;1;4;4;2;3;4;1;4;4;4;40
Rangpur;11;11102002;11601102002;Moddho Binnatari;Masterpara;50;215;60;1;1;4;1;1;1;1;4;4;2;3;4;1;4;4;4;40
Rangpur;11;11102003;11601102003;Moddho Binnatari;Bania Para;20;85;30;2;1;4;1;1;1;1;4;4;2;3;4;1;4;4;4;41
Rangpur;11;11103001;11601103001;Dokkhin Binnatari;Jummapara;18;85;72;2;1;4;1;1;1;4;4;4;4;3;4;1;4;4;4;46
Rangpur;11;11103002;11601103002;Dokkhin Binnatari;Ghatpara;16;75;60;1;1;4;1;1;1;3;4;4;4;2;4;1;4;4;4;43
Rangpur;11;11103003;11601103003;Dokkhin Binnatari;Gangerpar;10;45;40;2;1;4;1;1;1;4;4;4;4;2;4;1;4;4;4;45
Rangpur;11;11104001;11601104001;Uttor Binnatari;Dalaltary;25;110;70;3;1;4;1;1;1;2;4;4;4;3;4;1;4;4;4;45
Rangpur;11;11104002;11601104002;Uttor Binnatari;Mayatali;30;140;50;3;1;4;1;1;1;2;4;4;4;3;4;1;4;4;4;45
Rangpur;11;11104003;11601104003;Uttor Binnatari;Mirpara;25;115;60;2;1;4;1;1;1;2;4;3;3;3;4;1;4;4;4;42
Rangpur;11;11105001;11601105001;Utta Kamdabpur;Poschim Para;55;265;60;2;1;4;1;1;1;2;4;3;2;3;4;4;4;4;4;44
Rangpur;11;11105002;11601105002;Utta Kamdabpur;Mohot Para;40;185;65;2;1;4;1;1;1;2;4;3;2;3;4;1;4;4;4;41
Rangpur;11;11105003;11601105003;Utta Kamdabpur;Purbo Para;120;550;65;2;1;4;1;1;1;2;4;4;2;3;4;1;4;4;4;42
Rangpur;11;11105004;11601105004;Utta Kamdabpur;Jumma Para;24;110;65;2;1;4;1;1;1;2;4;2;2;3;4;1;4;4;4;40
Rangpur;11;11106001;11601106001;Danght;Danghat Er Mor;35;160;60;2;1;4;1;1;1;3;4;4;2;3;4;1;4;4;4;43
Rangpur;11;11107001;11601107001;Dokkhin Kamdabpur;Master Para;100;420;130;2;1;4;1;1;1;2;4;4;4;3;4;1;4;4;4;44
Rangpur;11;11107002;11601107002;Dokkhin Kamdabpur;Uttor Para;55;250;130;3;1;4;1;1;1;2;4;4;3;3;4;1;4;4;4;44
Rangpur;11;11107003;11601107003;Dokkhin Kamdabpur;Majpara;45;210;130;3;1;4;1;1;1;1;4;3;2;3;4;1;4;4;4;41
Rangpur;11;11107004;11601107004;Dokkhin Kamdabpur;Dokkhin Para;50;235;130;2;1;4;1;1;1;2;4;4;4;3;4;1;4;4;4;44
Rangpur;11;11107005;11601107005;Dokkhin Kamdabpur;Purbo Para;60;270;130;1;1;4;1;1;1;3;4;3;3;3;4;1;4;4;4;42
Rangpur;11;11108001;11601108001;Poschim Rajendrapur;Khanpara;100;450;80;1;1;3;1;1;1;2;2;2;1;3;4;1;4;4;4;35
Rangpur;11;11108002;11601108002;Poschim Rajendrapur;Tat Para;40;180;85;1;1;4;1;1;1;2;3;4;2;3;4;1;4;4;4;40
Rangpur;11;11109001;11601109001;Shalmara;Bilerpar;8;35;30;1;1;3;1;1;1;2;3;3;2;2;4;1;4;4;4;37
Rangpur;11;11109002;11601109002;Shalmara;Shoid Er Mor;35;130;65;2;1;4;1;1;1;2;3;4;3;2;4;1;4;4;4;41
Rangpur;11;11109003;11601109003;Shalmara;Bazar Par;20;80;40;2;1;3;1;1;1;2;3;3;3;2;4;1;4;4;4;39
Rangpur;11;11110001;11601110001;Azimpur;Azimpur;10;40;45;1;1;3;1;1;1;2;3;3;3;3;4;1;4;4;4;39
Rangpur;11;11111001;11601111001;Kamarpar;Goalpara;25;110;30;2;1;4;1;1;1;2;4;3;4;3;4;1;4;4;4;43
Rangpur;11;11112001;11601112001;Mostobpur;Napit Para;35;160;60;2;1;4;1;1;1;1;4;3;4;3;4;1;4;4;4;42
Rangpur;11;11112002;11601112002;Mostobpur;Piajir Mor;10;40;45;2;1;4;1;1;1;1;4;4;4;3;4;1;4;4;4;43
Rangpur;11;11113001;11601113001;Purbo Rajendrapur;Master Para;40;165;50;2;1;4;1;1;1;4;4;4;4;3;4;1;4;4;4;46
Rangpur;11;11113002;11601113002;Purbo Rajendrapur;Mondirpara;13;55;40;2;1;4;1;1;1;3;4;4;4;3;4;1;4;4;4;45
Rangpur;11;11114001;11601114001;Hori Mondirpara;Mondirpara-1;25;112;78;2;1;4;1;1;1;2;4;4;3;3;4;1;4;4;4;43
Rangpur;11;11114002;11601114002;Hori Mondirpara;Bazar Para;12;55;50;2;1;4;1;1;1;2;4;4;2;3;4;1;4;4;4;42
Rangpur;11;11114003;11601114003;Hori Mondirpara;Chatal Para;20;85;45;2;1;4;1;1;1;2;4;3;4;3;4;1;4;4;4;43
Rangpur;11;11114004;11601114004;Hori Mondirpara;Dhorar Para;16;68;40;2;1;4;1;1;1;1;4;3;4;3;4;1;4;4;4;42
Rangpur;12;11201001;11601201001;Masterpara;Sribash Kamar (Roy Para);23;65;30;1;1;3;1;1;1;3;1;1;2;1;4;3;4;4;4;35
Rangpur;12;11201002;11601201002;Masterpara;Naresh (Masua) Roy Para;25;110;20;1;1;3;1;1;1;2;1;1;2;1;4;3;4;4;4;34
Rangpur;12;11201003;11601201003;Masterpara;Profullo Roy (Roy Para);11;45;10;2;1;3;1;1;1;2;2;1;1;1;4;3;4;4;4;35
Rangpur;12;11201004;11601201004;Masterpara;Kasi Roy (Roy Para);18;60;20;2;1;3;1;1;2;3;1;4;2;1;4;3;4;4;4;40
Rangpur;12;11201005;11601201005;Masterpara;Kazi Mia (College Para);10;40;15;2;1;3;1;1;2;2;2;3;2;2;4;3;4;4;4;40
Rangpur;12;11201006;11601201006;Masterpara;Fazlu Miah (School Para);6;22;10;1;1;3;1;1;2;2;2;2;2;2;4;3;4;4;4;38
Rangpur;12;11201007;11601201007;Masterpara;ENU Nikari (Bala Para);11;40;17;2;1;3;1;1;2;3;3;3;3;2;4;3;4;4;4;43
Rangpur;12;11201008;11601201008;Masterpara;Tobarak Hossain Bablu (Boksi Para);32;135;50;2;1;4;1;1;1;3;3;2;3;2;4;3;4;4;4;42
Rangpur;12;11202001;11601202001;Gopinathpur;Saiful/ Raja Para;20;40;20;2;1;3;1;1;2;2;2;2;2;2;4;1;4;4;4;37
Rangpur;12;11202002;11601202002;Gopinathpur;Azizar Monjjin Para;15;60;25;2;1;3;1;1;2;2;2;2;2;2;4;1;4;4;4;37
Rangpur;12;11202003;11601202003;Gopinathpur;Dr.Mofijul Chowdhory Para;27;100;15;2;1;4;1;1;1;2;3;3;3;2;4;1;4;4;4;40
Rangpur;12;11202004;11601202004;Gopinathpur;Dulal Master Para;6;20;15;2;1;3;1;1;2;1;3;2;2;2;4;1;4;4;4;37
Rangpur;12;11202005;11601202005;Gopinathpur;Abdul Hai/ Soto Miah Para;20;80;30;2;1;3;1;1;2;2;2;2;2;2;4;1;4;4;4;37
Rangpur;12;11202006;11601202006;Gopinathpur;Dula Stall Para;25;110;30;2;1;3;1;1;2;1;2;2;2;2;4;1;4;4;4;36
Rangpur;12;11202007;11601202007;Gopinathpur;Badia Para;40;170;30;2;2;3;1;1;2;3;2;2;2;2;4;1;4;4;4;39
Rangpur;12;11202008;11601202008;Gopinathpur;Chowdhory Para;25;100;50;2;2;3;1;1;3;3;3;3;3;2;4;1;4;4;4;43
Rangpur;12;11203001;11601203001;Parkhi Frandra;Upendro (Master Para);11;45;20;2;1;4;1;1;1;3;3;3;3;2;4;1;4;4;4;41
Rangpur;12;11203002;11601203002;Parkhi Frandra;Badol Para;25;100;24;2;1;3;1;1;2;2;2;2;2;2;4;3;4;4;4;39
Rangpur;12;11203003;11601203003;Parkhi Frandra;Sobod Para;12;55;15;3;2;3;1;1;2;3;2;2;2;2;4;3;4;4;4;42
Rangpur;12;11203004;11601203004;Parkhi Frandra;Kmon Para;11;50;22;3;2;3;1;1;2;3;3;2;2;2;4;3;4;4;4;43
Rangpur;12;11203005;11601203005;Parkhi Frandra;Abdul Mannan (Boksipara);31;125;70;2;2;3;1;1;2;4;2;2;3;2;4;3;4;4;4;43
Rangpur;12;11203006;11601203006;Parkhi Frandra;Dulal Para;7;30;25;2;2;3;1;1;2;3;2;2;2;2;4;3;4;4;4;41
Rangpur;12;11203007;11601203007;Parkhi Frandra;Jogodish Barman (Sutar Para);19;85;30;2;1;3;1;1;2;1;2;2;2;2;4;3;4;4;4;38
Rangpur;12;11203008;11601203008;Parkhi Frandra;Bhulu Barman;22;90;30;2;1;3;1;1;2;2;2;2;2;2;4;1;4;4;4;37
Rangpur;12;11203009;11601203009;Parkhi Frandra;Nitta Barman (Khamar Para);35;130;45;2;1;3;1;1;2;3;2;2;2;2;4;3;4;4;4;40
Rangpur;12;11203010;11601203010;Parkhi Frandra;Pori Barman (Khamar Para);19;80;45;2;2;3;1;1;2;3;2;2;3;2;4;3;4;4;4;42
Rangpur;12;11203011;11601203011;Parkhi Frandra;Subol Barmanpur;8;25;35;2;1;3;1;1;2;1;2;2;2;2;4;3;4;4;4;38
Rangpur;12;11204001;11601204001;Jalkaria;Moslem (Muyajiner Bari);9;30;18;1;1;4;1;1;1;1;4;3;2;2;4;2;4;4;4;39
Rangpur;12;11204002;11601204002;Jalkaria;Ruhul Amin Bari;40;152;65;2;1;3;1;1;1;1;4;3;3;1;4;3;4;4;4;40
Rangpur;12;11204003;11601204003;Jalkaria;Jelhar Member;35;130;65;2;1;4;1;1;1;1;4;3;2;2;4;2;4;4;4;40
Rangpur;12;11204004;11601204004;Jalkaria;Sakir Bari;8;40;120;2;1;4;1;1;2;1;4;3;2;2;4;2;4;4;4;41
Rangpur;12;11204005;11601204005;Jalkaria;Suit Ar Bari;34;153;120;2;1;4;1;1;1;2;4;3;2;2;4;2;4;4;4;41
Rangpur;12;11204006;11601204006;Jalkaria;Jillur Rahman;50;200;115;2;1;4;1;1;1;1;4;3;1;2;4;2;4;4;4;39
Rangpur;12;11204007;11601204007;Jalkaria;Bipul Chondro Shil;13;50;110;2;1;4;1;1;1;1;4;3;2;2;4;2;4;4;4;40
Rangpur;12;11204008;11601204008;Jalkaria;Kasem Bazar;6;30;150;2;1;4;1;1;2;2;4;3;3;2;4;2;4;4;4;43
Rangpur;12;11205001;11601205001;Bhobanipur;Guccho Gram;76;365;8;2;1;4;1;1;1;1;3;3;1;1;4;2;3;3;3;34
Rangpur;12;11205002;11601205002;Bhobanipur;Sofiqul Ar Bari;10;50;100;1;1;4;1;1;1;1;4;3;2;2;4;1;4;4;4;38
Rangpur;12;11205003;11601205003;Bhobanipur;Asader Bari;8;40;100;2;1;4;1;1;1;3;4;3;2;2;4;2;4;4;4;42
Rangpur;12;11205004;11601205004;Bhobanipur;Sultan;10;50;100;2;1;4;1;1;2;3;4;3;3;2;4;2;4;4;4;44
Rangpur;12;11205005;11601205005;Bhobanipur;Shajahan;10;45;100;2;1;4;1;1;2;2;4;3;3;2;4;2;4;4;4;43
Rangpur;12;11205006;11601205006;Bhobanipur;Montaj;6;25;120;2;1;4;1;1;1;3;4;3;3;2;4;2;4;4;4;43
Rangpur;12;11205007;11601205007;Bhobanipur;Anoyara;25;150;100;2;1;4;1;1;1;3;4;3;2;2;4;2;4;4;4;42
Rangpur;12;11205008;11601205008;Bhobanipur;Nojrul Islam;6;30;115;2;1;4;1;1;1;1;4;1;1;2;4;2;4;4;4;37
Rangpur;12;11206001;11601206001;Chok Isabpur;Abu Said Para;30;155;60;2;1;4;1;1;1;1;3;2;2;2;4;1;4;4;4;37
Rangpur;12;11206002;11601206002;Chok Isabpur;Community Clinic;12;45;60;1;1;4;1;1;1;2;4;3;3;3;4;4;4;4;4;44
Rangpur;12;11206003;11601206003;Chok Isabpur;Noya Mia Para;70;250;80;3;1;4;1;1;1;1;4;3;3;3;3;4;4;4;4;44
Rangpur;12;11206004;11601206004;Chok Isabpur;Sadikul Para;6;40;16;1;1;4;1;1;1;1;3;3;2;2;4;1;4;4;4;37
Rangpur;12;11207001;11601207001;Poschim Gopinathpur;Shomser Doctor;250;1100;70;3;1;4;1;1;1;3;3;3;1;1;4;1;4;4;4;39
Rangpur;12;11207002;11601207002;Poschim Gopinathpur;Toyab Ali Para;45;250;70;2;1;4;1;1;1;2;4;3;2;1;4;1;4;4;4;39
Rangpur;12;11207003;11601207003;Poschim Gopinathpur;Samin Para;150;700;80;2;1;4;1;1;1;3;4;3;2;2;4;1;4;4;4;41
Rangpur;12;11207004;11601207004;Poschim Gopinathpur;Hindu Para;200;1000;70;2;1;4;1;1;1;3;4;3;2;3;4;1;4;4;4;42
Rangpur;12;11207005;11601207005;Poschim Gopinathpur;Comiunity Clinic Para;100;500;60;2;1;4;1;1;1;3;4;3;3;2;4;1;4;4;4;42
Rangpur;12;11208001;11601208001;Purbo Gopinathpur;Manju Sir;21;85;40;2;1;3;1;1;2;3;3;2;2;2;4;1;4;4;4;39
Rangpur;12;11208002;11601208002;Purbo Gopinathpur;Jahid Journaliet;30;130;40;2;1;3;1;1;2;3;2;2;2;2;4;1;4;4;4;38
Rangpur;12;11208003;11601208003;Purbo Gopinathpur;Dram Siddik Para;27;90;40;2;1;3;1;1;2;3;2;2;2;2;4;1;4;4;4;38
Rangpur;12;11208004;11601208004;Purbo Gopinathpur;Sultan/ Alom Para;20;82;40;2;1;3;1;1;2;3;2;2;2;2;4;1;4;4;4;38
Rangpur;12;11209001;11601209001;Poschim Radha Krisnapur;Bala Para;150;500;100;3;1;4;1;1;2;3;4;3;3;3;4;1;4;4;4;45
Rangpur;12;11209002;11601209002;Poschim Radha Krisnapur;Nizabuddi Park;40;190;90;2;1;4;1;1;1;2;4;3;2;3;4;1;4;4;4;41
Rangpur;12;11209003;11601209003;Poschim Radha Krisnapur;Chowdhury Para;400;1000;80;3;1;4;1;1;1;2;4;3;3;3;4;1;4;4;4;43
Rangpur;12;11209004;11601209004;Poschim Radha Krisnapur;Rofiqul Para;30;200;50;3;1;4;1;1;1;2;4;3;1;2;4;1;4;4;4;40
Rangpur;12;11210001;11601210001;Purbo Radha Krisnapur;Roton Councilor;15;70;120;2;1;4;1;1;2;1;4;3;3;2;4;2;4;4;4;42
Rangpur;12;11210002;11601210002;Purbo Radha Krisnapur;Moksu Driver;18;100;160;2;1;4;1;1;2;2;4;3;3;2;4;2;4;4;4;43
Rangpur;12;11210003;11601210003;Purbo Radha Krisnapur;Majeder Bari;45;220;120;2;1;4;1;1;2;2;4;3;3;2;4;2;4;4;4;43
Rangpur;12;11210004;11601210004;Purbo Radha Krisnapur;Majeder Bari;40;200;48;3;1;4;1;1;1;2;2;3;3;2;4;2;4;4;4;41
Rangpur;12;11210005;11601210005;Purbo Radha Krisnapur;Safiul Alam;12;60;100;2;1;4;1;1;1;1;4;3;2;2;4;2;4;4;4;40
Rangpur;12;11211001;11601211001;Khenpara;Hindu Para-1;120;580;70;2;1;4;1;1;1;3;4;3;2;1;4;1;4;4;4;40
Rangpur;12;11211002;11601211002;Khenpara;Hindu Para-2;100;525;70;2;1;4;1;1;1;3;4;3;2;1;4;1;4;4;4;40
Rangpur;12;11211003;11601211003;Khenpara;Hindu Para -3;117;375;70;2;1;4;1;1;1;3;4;3;2;1;4;1;4;4;4;40
Rangpur;13;11301001;11601301001;Pirzabad;Bottolar Mor;50;220;20;2;1;4;1;1;2;1;2;2;2;3;4;1;4;4;4;38
Rangpur;13;11301002;11601301002;Pirzabad;Moja Member Ar Para;190;855;25;2;1;4;1;1;2;3;4;4;3;3;4;1;4;4;4;45
Rangpur;13;11301003;11601301003;Pirzabad;North Haria Para;150;675;25;2;1;4;1;1;2;2;3;3;3;3;4;1;4;4;4;42
Rangpur;13;11301004;11601301004;Pirzabad;Haria Para;150;675;20;2;1;4;1;1;3;1;3;2;2;3;4;2;4;4;4;41
Rangpur;13;11301005;11601301005;Pirzabad;Primary School Ar Mor;150;675;25;2;1;4;1;1;2;1;3;1;3;3;4;1;4;4;4;39
Rangpur;13;11301006;11601301006;Pirzabad;BRAC Primary School Ar Mor;210;945;25;2;1;4;1;1;3;1;3;3;2;3;4;1;4;4;4;41
Rangpur;13;11302001;11601302001;Jugipara;Ucha Gram;50;270;30;2;2;4;1;1;2;1;2;3;3;3;4;2;4;4;4;42
Rangpur;13;11302002;11601302002;Jugipara;Jugitari;80;350;35;2;2;4;1;1;2;1;3;3;3;3;4;2;4;4;4;43
Rangpur;13;11302003;11601302003;Jugipara;Bepari Para;20;90;20;3;1;4;1;1;2;2;3;3;3;3;4;2;4;4;4;44
Rangpur;13;11303001;11601303001;Shommanipur Purbo;Dangi Para;150;675;25;2;1;4;1;1;2;1;3;3;3;3;4;1;4;4;4;41
Rangpur;13;11303002;11601303002;Shommanipur Purbo;Hareya Park;65;290;25;2;1;4;1;1;2;1;3;2;3;3;4;1;4;4;4;40
Rangpur;13;11303003;11601303003;Shommanipur Purbo;Mokrullah Para;45;200;10;2;1;3;1;1;2;1;3;2;3;3;4;1;4;4;4;39
Rangpur;13;11303004;11601303004;Shommanipur Purbo;Moddho Shommanipara;180;810;25;2;1;4;1;1;2;1;3;2;2;3;4;1;4;4;4;39
Rangpur;13;11303005;11601303005;Shommanipur Purbo;Mia Para;140;630;30;2;1;4;1;1;2;1;3;2;2;3;4;2;4;4;4;40
Rangpur;13;11303006;11601303006;Shommanipur Purbo;Shommoanipur;100;450;22;2;1;4;1;1;2;1;3;2;2;3;4;2;4;4;4;40
Rangpur;13;11303007;11601303007;Shommanipur Purbo;Bala Para;20;90;20;2;1;4;1;1;2;1;3;2;2;3;4;2;4;4;4;40
Rangpur;13;11304001;11601304001;Holarpukur;Holkar Para;33;150;200;2;1;4;1;1;2;2;3;3;3;4;4;2;4;4;4;44
Rangpur;13;11304002;11601304002;Holarpukur;Kona Tary;25;115;200;2;2;2;1;1;2;2;3;3;3;4;4;2;4;4;4;43
Rangpur;13;11304003;11601304003;Holarpukur;Holar Pukur Madrasha Tary;40;180;200;2;1;4;1;1;1;2;3;4;4;4;4;1;4;4;4;44
Rangpur;13;11304004;11601304004;Holarpukur;Gabtoli;25;115;200;2;2;4;1;1;2;2;3;4;4;3;4;1;4;4;4;45
Rangpur;13;11304005;11601304005;Holarpukur;Gabtoli Madhan Kholar Math;10;45;50;2;1;4;1;1;2;2;3;3;3;3;1;2;1;2;1;32
Rangpur;13;11304006;11601304006;Holarpukur;Boro Moydan Math;8;40;50;2;1;4;1;1;1;1;3;3;4;4;4;1;4;4;4;42
Rangpur;13;11305001;11601305001;Shommanipur Poschim;Abjer Tary;55;250;20;2;1;4;1;1;3;1;3;3;3;3;4;1;4;4;4;42
Rangpur;13;11305002;11601305002;Shommanipur Poschim;Bala Para;60;250;35;2;1;3;1;1;3;1;3;3;3;3;4;1;4;4;4;41
Rangpur;13;11305003;11601305003;Shommanipur Poschim;Monir Tary;40;170;25;2;1;3;1;1;2;1;3;3;3;3;4;1;4;4;4;40
Rangpur;13;11305004;11601305004;Shommanipur Poschim;Shommanipur Bottola;55;220;30;1;1;3;1;1;2;1;2;3;3;3;4;2;4;4;4;39
Rangpur;13;11305005;11601305005;Shommanipur Poschim;Gabtoli Bottola;15;70;20;2;1;2;1;1;3;1;3;4;4;3;4;1;4;4;4;42
Rangpur;13;11305006;11601305006;Shommanipur Poschim;Moherur Mor;20;100;15;2;1;4;1;1;3;1;2;3;4;3;4;2;4;4;4;43
Rangpur;13;11306001;11601306001;Boro Moydan;Boro Moydan Eid Gha;170;425;30;3;2;4;1;1;2;2;4;3;3;3;4;1;4;4;4;45
Rangpur;13;11306002;11601306002;Boro Moydan;Damuddor Shatghoriya;40;180;200;2;2;4;1;1;2;2;4;3;3;3;4;1;4;4;4;44
Rangpur;13;11306003;11601306003;Boro Moydan;Pramonik Para;30;135;220;2;2;4;1;1;2;2;4;3;3;3;4;1;4;4;4;44
Rangpur;13;11306004;11601306004;Boro Moydan;Chowdhury Para;20;90;200;2;1;4;1;1;1;1;4;3;2;2;4;1;4;4;4;39
Rangpur;13;11307001;11601307001;Nishibetgonj;West Pirjabad/ Bepary Para;50;200;15;2;1;4;1;1;3;1;3;3;3;3;4;2;4;4;4;43
Rangpur;13;11307002;11601307002;Nishibetgonj;Choto Moydan/ Bepari Para;40;150;25;2;1;4;1;1;3;1;3;3;3;3;4;2;4;4;4;43
Rangpur;13;11307003;11601307003;Nishibetgonj;Labur Mil;30;130;30;2;1;4;1;1;3;1;3;3;3;3;4;1;4;4;4;42
Rangpur;13;11307004;11601307004;Nishibetgonj;Rohmot Para Koshay Potty;80;245;45;2;1;3;1;1;3;1;3;3;3;3;4;1;4;4;4;41
Rangpur;13;11307005;11601307005;Nishibetgonj;Shutar Tary;35;130;40;2;1;4;1;1;3;1;3;3;3;3;4;1;4;4;4;42
Rangpur;13;11307006;11601307006;Nishibetgonj;Tale Tary;35;140;35;2;1;3;1;1;3;1;3;3;3;3;4;1;4;4;4;41
Rangpur;13;11307007;11601307007;Nishibetgonj;Faksia Tary;25;110;20;2;1;4;1;1;3;1;4;4;3;3;4;2;4;4;4;45
Rangpur;13;11307008;11601307008;Nishibetgonj;Munshir Mor;30;130;25;1;1;3;1;1;3;1;3;3;3;3;4;2;4;4;4;41
Rangpur;14;11401001;11601401001;Dangipar(Dolapara);North Dangirpar;25;110;30;2;1;4;1;1;1;1;3;3;1;3;4;1;4;4;4;38
Rangpur;14;11401002;11601401002;Dangipar(Dolapara);South Dangir Para;20;90;40;2;1;4;1;1;2;1;3;3;1;3;4;2;4;4;4;40
Rangpur;14;11401003;11601401003;Dangipar(Dolapara);Deodoba;40;180;40;2;1;4;1;1;2;1;4;3;1;3;4;2;4;4;4;41
Rangpur;14;11402001;11601402001;Pathan Para;Nodir Par;25;115;80;2;1;4;1;1;1;1;3;3;1;3;4;1;4;4;4;38
Rangpur;14;11402002;11601402002;Pathan Para;Chand Kuty;50;225;90;2;1;4;1;1;2;1;3;3;2;2;4;2;4;4;4;40
Rangpur;14;11402003;11601402003;Pathan Para;Baniapara Labour Dokan;40;170;35;2;1;4;1;1;1;1;4;3;2;3;4;2;4;4;4;41
Rangpur;14;11402004;11601402004;Pathan Para;Pathan Para Jame Masjeed;40;180;70;2;1;4;1;1;1;1;3;3;2;3;4;2;4;4;4;40
Rangpur;14;11403001;11601403001;Moddho Deodoba & Paikar Para;Paikar Bazar Jame Masjeed;40;170;80;2;1;4;1;1;1;1;4;3;1;2;4;1;4;4;4;38
Rangpur;14;11403002;11601403002;Moddho Deodoba & Paikar Para;South Paikar Para;15;65;60;2;1;4;1;1;1;1;3;3;1;2;4;1;4;4;4;37
Rangpur;14;11403003;11601403003;Moddho Deodoba & Paikar Para;Hindu Para Amzad Dokan;22;90;55;2;1;4;1;1;1;1;2;3;2;2;4;2;4;4;4;38
Rangpur;14;11403004;11601403004;Moddho Deodoba & Paikar Para;Mukta Para;45;200;50;2;1;4;1;1;1;1;4;3;1;3;4;1;4;4;4;39
Rangpur;14;11403005;11601403005;Moddho Deodoba & Paikar Para;Morich Tary;15;67;80;2;1;4;1;1;1;1;4;4;1;3;4;1;4;4;4;40
Rangpur;14;11403006;11601403006;Moddho Deodoba & Paikar Para;Mukta Para Hindu Para;20;90;50;2;1;4;1;1;1;1;3;3;1;1;4;1;4;4;4;36
Rangpur;14;11403007;11601403007;Moddho Deodoba & Paikar Para;Deadoba More Poschim Para;70;290;100;2;1;4;1;1;2;1;4;2;1;3;4;2;4;4;4;40
Rangpur;14;11403008;11601403008;Moddho Deodoba & Paikar Para;Deodoba Jamali Govt. Primary School;40;175;60;2;1;4;1;1;1;1;4;3;1;2;4;2;4;4;4;39
Rangpur;14;11403009;11601403009;Moddho Deodoba & Paikar Para;Moddho Deodoba;65;280;60;2;1;4;1;1;2;1;4;3;1;3;4;2;4;4;4;41
Rangpur;14;11404001;11601404001;Nekarpara;Councilor House;35;175;100;1;1;4;1;1;1;1;4;3;1;1;4;1;4;4;4;36
Rangpur;14;11404002;11601404002;Nekarpara;Chander Bari;45;210;100;2;1;4;1;1;1;1;4;3;1;1;4;1;4;4;4;37
Rangpur;14;11404003;11601404003;Nekarpara;Moddho Nakerpara;75;345;100;2;1;4;1;1;1;1;4;3;1;1;4;1;4;4;4;37
Rangpur;14;11404004;11601404004;Nekarpara;Bosti;15;65;30;2;1;4;1;1;1;1;4;3;1;1;4;1;4;4;4;37
Rangpur;14;11404005;11601404005;Nekarpara;Shahdatar Mor;55;225;100;2;1;4;1;1;1;1;4;3;1;1;4;1;4;4;4;37
Rangpur;14;11404006;11601404006;Nekarpara;Lal Miar Bari;25;125;100;2;1;4;1;1;1;1;4;3;1;1;4;1;4;4;4;37
Rangpur;14;11404007;11601404007;Nekarpara;Rinkur Bari;60;280;10;2;1;4;1;1;1;1;4;3;1;1;4;1;4;4;4;37
Rangpur;14;11404008;11601404008;Nekarpara;Ajadular Bari;70;350;100;2;1;4;1;1;1;1;4;3;1;1;4;1;4;4;4;37
Rangpur;14;11405001;11601405001;Purbo Borobari, Morchtari & Dararpar;Salam House;50;260;60;2;1;4;1;1;1;1;4;3;1;1;4;1;4;4;4;37
