City;Ward;Match ID;New ID;Mahalla Name;Settlement Name;Households;Population;Settlement Age;Condition of access roads;Availability of drains;Electricity coverage;Solid waste collection service;Access to piped water supply;Availability of hygienic toilet;Street lighting;Attendance of children at school;Households with employment;Household income;Social problems;Land tenure security;Housing condition;Risk of eviction;Land Ownership;Type of Occupancy;Total Score
Chittagong;20;152008002;10102008002;Shaheb Pukur Lane;Taher Colony;15;75;20;2;2;4;4;1;4;4;3;4;4;3;3;1;4;1;3;47
Chittagong;20;152008003;10102008003;Shaheb Pukur Lane;Ochi mia Sow. Bari;10;50;50;2;1;4;4;4;1;4;3;1;3;3;3;4;4;4;4;49
Chittagong;20;152008004;10102008004;Shaheb Pukur Lane;Azad Colony;20;100;35;1;1;3;4;1;1;3;1;4;2;3;2;1;4;1;3;35
Chittagong;20;152008005;10102008005;Shaheb Pukur Lane;Jafar Ali Colony;20;100;35;1;1;3;4;1;2;4;3;4;4;3;3;1;4;1;3;42
Chittagong;20;152008006;10102008006;Shaheb Pukur Lane;Murad Colony;10;50;20;1;2;3;4;1;2;4;3;4;4;3;2;1;4;1;3;42
Chittagong;20;152008007;10102008007;Shaheb Pukur Lane;Sekandar Colony;15;75;10;1;2;4;4;1;3;4;3;4;4;3;3;1;4;1;3;45
Chittagong;20;152008008;10102008008;Shaheb Pukur Lane;Dubaiwala colony;20;100;20;2;2;4;4;1;2;4;3;4;4;3;3;1;4;1;3;45
Chittagong;20;152008009;10102008009;Shaheb Pukur Lane;Kamal sow. Colony;20;100;15;1;2;4;4;1;3;4;3;4;4;3;3;1;4;1;3;45
Chittagong;20;152008010;10102008010;Shaheb Pukur Lane;Khoir Mohammad Colony;10;50;15;4;4;4;4;1;4;4;3;4;4;3;3;1;4;1;3;51
Chittagong;20;152009001;10102009001;Boluar Dighi Purbo and Uttar Par;Islam Colony;40;200;30;1;1;4;4;2;1;4;3;3;4;3;4;3;4;1;1;43
Chittagong;20;152009002;10102009002;Boluar Dighi Purbo and Uttar Par;Hasi mia colony;40;200;30;1;3;3;4;1;2;4;3;4;2;3;3;1;4;1;3;42
Chittagong;20;152009003;10102009003;Boluar Dighi Purbo and Uttar Par;Abul Kalamsow. Colony;60;300;50;1;1;4;4;1;3;4;2;4;4;3;3;1;2;1;3;41
Chittagong;20;152009004;10102009004;Boluar Dighi Purbo and Uttar Par;Suraiya Colony;40;200;25;1;3;4;4;1;3;4;3;4;4;3;3;1;4;1;3;46
Chittagong;20;152009005;10102009005;Boluar Dighi Purbo and Uttar Par;Shofi sow. colony;30;150;50;1;1;4;4;1;1;4;3;1;2;3;2;1;4;1;1;34
Chittagong;20;152009006;10102009006;Boluar Dighi Purbo and Uttar Par;Peyar mohammad colony;20;200;30;1;1;3;4;1;2;4;3;4;4;3;4;1;4;1;3;43
Chittagong;20;152009007;10102009007;Boluar Dighi Purbo and Uttar Par;Khabirul Haque Colony;30;150;60;1;3;4;4;2;3;4;4;4;4;3;4;1;4;1;3;49
Chittagong;20;152010001;10102010001;Korbanigonj;Lalu majhir Bari;35;175;40;1;2;4;4;1;3;4;3;4;4;3;3;1;4;1;3;45
Chittagong;20;152010002;10102010002;Korbanigonj;Mokbul Ali sow. Bari;10;50;60;1;1;4;4;1;3;4;4;4;4;1;4;3;4;4;4;50
Chittagong;21;152101001;10102101001;"Lichu bagan, Jamal Khan 
(west side of jamal khan road)";Abdul Sukkur Ar Bari;10;50;100;4;1;4;4;4;4;3;4;4;3;4;4;4;4;4;4;59
Chittagong;21;152101002;10102101002;"Lichu bagan, Jamal Khan 
(west side of jamal khan road)";Seraj Colony;8;40;40;4;1;4;4;3;4;4;4;3;2;4;4;4;3;1;3;52
Chittagong;21;152101003;10102101003;"Lichu bagan, Jamal Khan 
(west side of jamal khan road)";Rencher Colony;5;25;15;4;4;4;3;3;3;4;4;4;3;4;4;4;3;1;3;55
Chittagong;21;152101004;10102101004;"Lichu bagan, Jamal Khan 
(west side of jamal khan road)";Mojumder Colony;22;110;70;4;3;4;3;1;4;3;4;4;3;4;4;4;4;1;3;53
Chittagong;21;152101005;10102101005;"Lichu bagan, Jamal Khan 
(west side of jamal khan road)";Mintur Bari;7;35;12;4;3;4;3;3;4;3;4;3;3;4;4;4;4;1;3;54
Chittagong;21;152101006;10102101006;"Lichu bagan, Jamal Khan 
(west side of jamal khan road)";Kholellur Rahman Ar Bari;5;25;10;4;4;4;4;3;4;3;4;3;2;4;4;4;4;1;3;55
Chittagong;21;152101007;10102101007;"Lichu bagan, Jamal Khan 
(west side of jamal khan road)";S.S Samsuddain Vela;5;25;50;4;4;4;4;3;4;3;4;4;3;4;4;4;4;1;3;57
Chittagong;21;152101008;10102101008;"Lichu bagan, Jamal Khan 
(west side of jamal khan road)";Kader Manjel;7;35;50;4;3;3;4;3;4;3;4;4;3;4;4;4;4;1;3;55
Chittagong;21;152101009;10102101009;"Lichu bagan, Jamal Khan 
(west side of jamal khan road)";Selim Uddain;17;85;20;3;1;4;4;4;4;3;4;3;2;3;3;4;4;1;3;50
Chittagong;21;152101010;10102101010;"Lichu bagan, Jamal Khan 
(west side of jamal khan road)";M.A Naserer Bari;60;300;80;2;1;4;3;3;1;3;3;2;2;3;3;2;3;1;3;39
Chittagong;21;152101011;10102101011;"Lichu bagan, Jamal Khan 
(west side of jamal khan road)";Abdul Motin;7;35;35;4;3;4;3;4;4;2;4;4;2;3;2;2;3;4;4;52
Chittagong;21;152101012;10102101012;"Lichu bagan, Jamal Khan 
(west side of jamal khan road)";Late. Tonamjd ali Ar Bari;9;45;80;4;3;4;3;4;4;3;4;4;3;4;4;4;4;1;3;56
Chittagong;21;152101013;10102101013;"Lichu bagan, Jamal Khan 
(west side of jamal khan road)";Moslot Khan Ar Bari;10;50;50;4;4;4;4;3;4;4;4;4;3;4;4;4;4;1;3;58
Chittagong;21;152101014;10102101014;"Lichu bagan, Jamal Khan 
(west side of jamal khan road)";Roton Babur Building;12;60;50;4;4;4;4;4;4;3;4;4;3;4;4;4;4;1;3;58
Chittagong;21;152101015;10102101015;"Lichu bagan, Jamal Khan 
(west side of jamal khan road)";Iqbal Vela;13;65;60;4;3;4;4;3;3;3;4;4;3;4;4;4;4;1;3;55
Chittagong;21;152101016;10102101016;"Lichu bagan, Jamal Khan 
(west side of jamal khan road)";Momen Haji;12;60;50;4;4;4;4;2;4;4;4;4;3;4;4;4;3;1;3;56
Chittagong;21;152101017;10102101017;"Lichu bagan, Jamal Khan 
(west side of jamal khan road)";Jalal Colony;18;90;90;4;3;4;4;4;4;2;4;4;4;4;4;4;4;1;3;57
Chittagong;21;152101018;10102101018;"Lichu bagan, Jamal Khan 
(west side of jamal khan road)";Buraya Goli;10;50;50;4;1;4;4;4;4;3;4;4;4;4;4;4;4;1;3;56
Chittagong;21;152101019;10102101019;"Lichu bagan, Jamal Khan 
(west side of jamal khan road)";Kebriyar Bari;9;45;70;4;4;4;4;3;4;3;4;4;4;4;3;4;4;1;3;57
Chittagong;21;152101020;10102101020;"Lichu bagan, Jamal Khan 
(west side of jamal khan road)";Salauddain Ar Colony;8;40;80;4;4;4;4;4;4;3;4;4;4;4;4;4;4;1;3;59
Chittagong;21;152101021;10102101021;"Lichu bagan, Jamal Khan 
(west side of jamal khan road)";Mauch Vandary Ar Nebas;15;75;60;4;4;4;4;3;4;3;4;4;3;4;4;4;4;1;3;57
Chittagong;21;152102001;10102102001;Jawtala, Abedin colony;Kautola Abu Hanef Ar Bari;5;25;90;4;3;4;4;2;3;2;4;2;4;3;3;1;4;4;4;51
Chittagong;21;152102002;10102102002;Jawtala, Abedin colony;Md. Soref Ar Bari;18;90;40;4;3;4;4;3;2;3;4;3;4;3;4;3;4;1;2;51
Chittagong;21;152102003;10102102003;Jawtala, Abedin colony;Late. Ser Alir Bari;20;100;70;2;3;4;4;3;4;3;4;4;4;3;4;4;4;4;4;58
Chittagong;21;152102004;10102102004;Jawtala, Abedin colony;Romeja Khatun;10;50;70;4;3;4;3;2;3;2;4;4;4;4;4;4;4;4;4;57
Chittagong;21;152102005;10102102005;Jawtala, Abedin colony;Dudu Miyar Bari;9;45;70;4;3;4;4;4;4;3;4;3;2;3;4;4;4;4;4;58
Chittagong;21;152102006;10102102006;Jawtala, Abedin colony;Roman Ullah Bari;25;125;12;3;4;4;4;4;2;2;4;2;2;4;4;2;4;1;2;48
Chittagong;21;152102007;10102102007;Jawtala, Abedin colony;Moner Ahameder Bari;13;65;40;4;4;4;4;3;3;3;4;4;4;4;4;4;4;4;4;61
Chittagong;21;152102008;10102102008;Jawtala, Abedin colony;Sebok Colony;80;400;70;4;4;4;4;4;4;3;4;4;4;3;4;4;2;2;2;56
Chittagong;21;152102009;10102102009;Jawtala, Abedin colony;Mowlobe Colony;18;90;50;4;4;4;4;4;4;3;4;4;3;3;4;4;4;4;2;59
Chittagong;21;152102010;10102102010;Jawtala, Abedin colony;Daimond Kho;5;25;26;4;3;4;4;4;4;4;4;4;4;4;4;3;4;4;3;61
Chittagong;21;152102011;10102102011;Jawtala, Abedin colony;Haji Rohmot Ullah;13;65;14;4;4;4;4;1;3;4;4;4;4;4;3;1;4;4;4;56
Chittagong;21;152102012;10102102012;Jawtala, Abedin colony;Nur Anoyar;6;30;30;4;4;4;4;3;3;4;4;3;4;4;4;4;3;1;3;56
Chittagong;21;152102013;10102102013;Jawtala, Abedin colony;Sahadul Hok Ar Bari;15;75;20;4;4;4;3;3;4;3;4;4;4;4;4;4;3;1;2;55
Chittagong;21;152102014;10102102014;Jawtala, Abedin colony;Idres Saheber Bari;11;55;25;4;4;4;3;3;4;3;4;4;4;4;4;4;4;1;2;56
Chittagong;21;152102015;10102102015;Jawtala, Abedin colony;Barder Bari;6;30;100;4;4;4;3;4;4;3;4;2;4;4;4;4;4;1;2;55
Chittagong;21;152102016;10102102016;Jawtala, Abedin colony;Shiv Bari;8;40;80;4;3;4;3;4;3;3;4;3;2;3;4;4;4;1;3;52
Chittagong;21;152103001;10102103001;Kazi bari, Ashkar dighi Paschim par;Ajad Masjed Ar Pichone;11;55;40;2;4;4;4;4;4;4;4;4;4;4;4;1;4;1;2;54
Chittagong;21;152103002;10102103002;Kazi bari, Ashkar dighi Paschim par;Cuccha Para-1;28;140;40;2;3;4;4;4;4;4;4;4;4;4;4;1;4;1;2;53
Chittagong;21;152103003;10102103003;Kazi bari, Ashkar dighi Paschim par;Behare Para;15;75;40;2;1;4;4;4;4;4;4;4;3;4;4;1;4;1;2;50
Chittagong;21;152103004;10102103004;Kazi bari, Ashkar dighi Paschim par;Cuccha Para-2;80;400;50;2;1;4;4;4;4;4;4;4;3;3;4;1;4;1;2;49
Chittagong;21;152103005;10102103005;Kazi bari, Ashkar dighi Paschim par;Kobi Gunakar lain;25;125;30;4;4;4;4;4;4;4;4;4;4;4;4;1;4;1;2;56
Chittagong;21;152103006;10102103006;Kazi bari, Ashkar dighi Paschim par;Jahangir Saheber Bari;11;55;14;2;4;4;4;4;4;4;4;4;4;4;4;1;4;1;2;54
Chittagong;21;152103007;10102103007;Kazi bari, Ashkar dighi Paschim par;Kaji Para;18;90;30;2;1;4;4;4;3;4;3;4;4;4;4;1;4;1;2;49
Chittagong;21;152103008;10102103008;Kazi bari, Ashkar dighi Paschim par;Abul Sor Ar Bari;8;40;90;4;4;4;4;4;4;4;4;4;4;4;4;1;4;1;2;56
Chittagong;21;152103009;10102103009;Kazi bari, Ashkar dighi Paschim par;Sofek Saheber Colony;17;85;90;1;3;4;4;4;1;4;3;4;4;4;4;1;4;1;2;48
Chittagong;21;152103010;10102103010;Kazi bari, Ashkar dighi Paschim par;Kaji Para-1;18;90;50;1;3;4;3;4;1;3;4;4;3;4;2;2;4;1;2;45
Chittagong;21;152103011;10102103011;Kazi bari, Ashkar dighi Paschim par;Kaji Para-2;8;40;20;4;4;4;4;4;3;4;4;4;4;4;4;3;4;1;2;57
Chittagong;21;152103012;10102103012;Kazi bari, Ashkar dighi Paschim par;Dhopa Para;60;300;70;4;3;4;4;4;4;4;1;4;4;4;4;4;4;4;4;60
Chittagong;21;152104001;10102104001;"PDB officers colony, Manora hill estate
, Ashkar dighi South side";Bosunna Colony;17;85;50;2;4;4;4;4;4;2;2;4;2;4;1;1;4;1;2;45
Chittagong;21;152104002;10102104002;"PDB officers colony, Manora hill estate
, Ashkar dighi South side";Behare Basha;10;50;50;4;4;4;4;4;4;4;4;4;4;4;1;4;4;1;2;56
Chittagong;21;152104003;10102104003;"PDB officers colony, Manora hill estate
, Ashkar dighi South side";Bode Alomer Bari;10;50;27;4;3;4;3;3;3;2;3;4;4;4;1;1;4;1;2;46
Chittagong;21;152104004;10102104004;"PDB officers colony, Manora hill estate
, Ashkar dighi South side";Borhaner Bari;9;45;40;4;4;4;3;4;4;4;4;4;3;4;4;1;4;1;2;54
Chittagong;21;152104005;10102104005;"PDB officers colony, Manora hill estate
, Ashkar dighi South side";Kanchon Ar Colony;30;150;70;4;4;4;4;4;2;2;2;4;3;4;2;1;4;1;3;48
Chittagong;21;152104006;10102104006;"PDB officers colony, Manora hill estate
, Ashkar dighi South side";Chairman Colony;45;225;50;4;2;3;4;4;4;4;4;4;3;4;2;2;4;1;3;52
Chittagong;21;152104007;10102104007;"PDB officers colony, Manora hill estate
, Ashkar dighi South side";Rofik Comisonar Ar Basha;24;120;70;4;4;4;3;4;4;4;4;4;3;4;4;2;4;1;2;55
Chittagong;21;152104008;10102104008;"PDB officers colony, Manora hill estate
, Ashkar dighi South side";Peskaya Bari;10;50;50;4;4;3;4;4;4;4;2;4;3;4;1;2;4;1;2;50
Chittagong;21;152104009;10102104009;"PDB officers colony, Manora hill estate
, Ashkar dighi South side";Ali Fokerer Bari;9;45;60;2;4;4;4;4;4;4;2;4;2;4;1;4;4;4;2;53
Chittagong;21;152104010;10102104010;"PDB officers colony, Manora hill estate
, Ashkar dighi South side";Jahangir Colony;26;130;5;4;4;4;4;4;4;2;1;4;3;4;1;2;4;1;2;48
Chittagong;21;152104011;10102104011;"PDB officers colony, Manora hill estate
, Ashkar dighi South side";Sowkot Saheber Colony;50;250;40;4;3;4;4;4;3;4;4;4;3;4;4;1;4;1;2;53
Chittagong;21;152105001;10102105001;"Rahamat ganj, Cheragi pahar moore,
 City corporation moore";3 No. Goli;10;50;70;4;2;4;2;3;4;4;4;4;4;4;4;1;2;1;1;48
Chittagong;21;152105002;10102105002;"Rahamat ganj, Cheragi pahar moore,
 City corporation moore";Dula Miya Goli;15;75;20;4;2;4;4;4;4;4;4;4;4;4;4;1;2;1;1;51
Chittagong;21;152106001;10102106001;"Jamal khan road (east side), Dewanji pukur 
par elaka, darul ulum elaka, Goni circle area";C.M.B Colony;36;180;25;2;2;4;4;4;3;3;3;4;4;4;4;1;4;2;2;50
Chittagong;22;152201001;10102201001;Bottala;Chaitannyagoli;45;225;100;2;1;3;4;2;2;2;3;3;3;2;1;1;3;1;2;35
Chittagong;22;152201002;10102201002;Bottala;Al-Amin masjid ko.;40;205;150;2;1;4;4;2;2;3;3;3;3;4;4;1;4;4;4;48
Chittagong;22;152201003;10102201003;Bottala;Reyajuddin Bazar;25;105;70;4;3;4;4;2;3;3;1;4;3;4;1;1;3;1;2;43
Chittagong;22;152201004;10102201004;Bottala;Jublie road;20;89;100;4;3;4;4;3;3;3;3;3;3;3;1;1;3;1;2;44
Chittagong;22;152202001;10102202001;Enayet Bazar Dokkhin;Mominer Bar, ranir Dighi;11;53;35;2;3;3;2;2;1;3;3;4;3;3;2;3;4;1;3;42
Chittagong;22;152202002;10102202002;Enayet Bazar Dokkhin;Ranir dighi Par;6;30;12;4;3;4;3;4;3;3;3;4;4;3;3;4;4;4;4;57
Chittagong;22;152202003;10102202003;Enayet Bazar Dokkhin;Nondonshonon 2no. Goli By Lane;12;57;35;4;4;3;3;3;3;4;4;4;3;2;3;3;4;4;4;55
Chittagong;22;152202004;10102202004;Enayet Bazar Dokkhin;Nnondonkan Police Fari;8;55;35;4;2;4;4;4;3;4;2;4;3;3;3;3;4;2;2;51
Chittagong;22;152203001;10102203001;Enayet Bazar Uttor;Baki soddar Bari, Enayet Bazar;40;200;52;2;3;3;4;2;2;2;3;3;3;3;3;1;1;3;4;42
Chittagong;22;152203002;10102203002;Enayet Bazar Uttor;Baki soddar Bari, Poschim Enayet Bazar;6;30;45;3;2;3;3;2;3;3;1;4;3;3;4;4;4;4;4;50
Chittagong;22;152203003;10102203003;Enayet Bazar Uttor;AB Banker Goli,Enayet Bazar;9;35;35;4;4;3;4;3;3;3;2;3;4;4;4;4;3;1;3;52
Chittagong;22;152203004;10102203004;Enayet Bazar Uttor;Lovelane, Anondo Club Goli;7;28;12;3;2;3;3;2;3;4;2;3;4;4;3;3;4;4;4;51
Chittagong;22;152203005;10102203005;Enayet Bazar Uttor;Mohila Colleger Pasher Goli, Enayet Bazar;5;28;15;2;2;3;1;3;3;3;3;4;4;4;2;3;2;1;3;43
Chittagong;22;152204001;10102204001;Laal Khan Bazar Uttor;Gowalpara, Tulatola;200;800;42;1;1;3;3;1;1;1;3;2;3;1;3;1;2;2;2;30
Chittagong;22;152204002;10102204002;Laal Khan Bazar Uttor;Tulatoli Colony;50;250;42;2;2;3;2;1;2;3;2;3;3;3;1;1;2;1;1;32
Chittagong;22;152204003;10102204003;Laal Khan Bazar Uttor;Mali Para;400;1600;50;2;2;3;2;1;2;1;2;3;3;3;1;2;2;2;1;32
Chittagong;22;152204004;10102204004;Laal Khan Bazar Uttor;Tulatoli;600;3000;60;2;2;2;3;1;1;1;2;3;2;1;2;1;3;1;1;28
Chittagong;22;152204005;10102204005;Laal Khan Bazar Uttor;Nurse Quarter + Bazar;100;400;55;2;2;3;3;1;3;3;3;4;2;4;1;1;3;1;1;37
Chittagong;22;152204006;10102204006;Laal Khan Bazar Uttor;24 Quarter Dakhin;50;250;50;3;3;4;3;1;3;3;3;4;2;3;1;1;3;2;2;41
Chittagong;22;152205001;10102205001;Laal Khan Bazar Dokkhin;Boilar colony;200;1000;45;2;1;2;2;1;1;1;2;2;2;1;1;1;2;2;1;24
Chittagong;22;152205002;10102205002;Laal Khan Bazar Dokkhin;Boilar colony Balimat;60;300;52;3;1;1;1;1;1;2;1;2;1;1;1;1;2;3;1;23
Chittagong;22;152205003;10102205003;Laal Khan Bazar Dokkhin;14 Jamtola;300;1500;50;3;3;3;2;1;2;1;2;3;2;2;2;1;2;2;1;32
Chittagong;22;152205004;10102205004;Laal Khan Bazar Dokkhin;Anindo club Uttor;102;500;40;2;3;4;3;2;3;3;3;3;3;3;3;2;2;2;2;43
Chittagong;23;152301001;10102301001;Dewan Hat Dighir Par;Rasel Colony;8;43;15;2;1;4;2;2;2;2;3;3;3;1;4;2;4;1;3;39
Chittagong;23;152301002;10102301002;Dewan Hat Dighir Par;Saber Ahamed Colony;20;95;15;3;1;4;2;2;2;2;3;3;3;1;3;2;3;1;3;38
Chittagong;23;152301003;10102301003;Dewan Hat Dighir Par;Ambeya Colony;17;70;15;3;1;4;2;2;2;2;3;3;4;3;3;3;4;1;3;43
Chittagong;23;152301004;10102301004;Dewan Hat Dighir Par;S. Kandar Colony;9;45;40;2;2;4;2;2;4;3;1;3;4;1;4;3;4;4;4;47
Chittagong;23;152301005;10102301005;Dewan Hat Dighir Par;Foju Miya Colony;12;50;18;2;1;4;2;3;4;3;2;4;4;1;4;4;4;4;4;50
Chittagong;23;152301006;10102301006;Dewan Hat Dighir Par;Edris Kaji Mi Colony;25;130;35;2;2;4;2;2;2;3;2;3;4;1;4;2;4;4;4;45
Chittagong;23;152301007;10102301007;Dewan Hat Dighir Par;Kali Bari;11;55;45;2;1;4;2;3;2;3;2;4;4;2;4;4;4;4;4;49
Chittagong;23;152301008;10102301008;Dewan Hat Dighir Par;Anu Miya Colony;200;500;20;2;1;3;1;1;1;2;1;3;3;1;1;1;2;2;2;27
Chittagong;23;152301009;10102301009;Dewan Hat Dighir Par;Haidar Ali Membar Bari;22;150;20;2;1;4;3;1;1;2;3;3;4;2;2;2;3;2;2;37
Chittagong;23;152302001;10102302001;Saleh Ahmed Lane;Majar Bari;15;70;45;2;1;4;3;2;2;4;3;3;4;1;4;1;4;4;4;46
Chittagong;23;152302002;10102302002;Saleh Ahmed Lane;Ajij Sattar Bari;20;100;45;2;1;3;2;3;3;1;3;3;4;2;4;1;4;4;4;44
Chittagong;23;152302003;10102302003;Saleh Ahmed Lane;Ali Ahamed Bari;30;150;45;2;1;4;2;3;1;3;2;3;4;1;4;1;4;4;4;43
Chittagong;23;152302004;10102302004;Saleh Ahmed Lane;Abu Tahar Sattar Bari;30;150;40;2;3;4;2;1;2;3;3;3;4;1;4;1;4;4;4;45
Chittagong;23;152302005;10102302005;Saleh Ahmed Lane;Poleten Colony;15;75;30;1;1;3;2;2;2;4;3;3;4;1;4;1;4;4;4;43
Chittagong;23;152302006;10102302006;Saleh Ahmed Lane;Arman Sattar Bari;10;50;40;3;2;4;3;2;2;4;4;3;4;1;4;1;4;4;4;49
Chittagong;23;152302007;10102302007;Saleh Ahmed Lane;Sultan Haji Bari;20;100;40;2;1;4;3;3;3;3;2;4;4;1;4;1;4;4;4;47
Chittagong;23;152302008;10102302008;Saleh Ahmed Lane;School Bari;25;125;45;1;1;3;2;4;4;3;4;3;4;1;4;1;4;4;4;47
Chittagong;23;152302009;10102302009;Saleh Ahmed Lane;Saleh Ahamed Ar Bari;30;150;42;2;1;4;2;3;4;4;3;3;4;1;4;1;4;4;4;48
Chittagong;23;152302010;10102302010;Saleh Ahmed Lane;Soiyot Sowdagor Ar Bari;20;100;42;2;1;4;3;4;3;4;4;3;4;1;4;1;4;4;4;50
Chittagong;23;152302011;10102302011;Saleh Ahmed Lane;Belayat Alir Bari;20;100;42;2;1;4;3;4;4;4;3;3;4;1;4;1;4;4;4;50
Chittagong;23;152303001;10102303001;"Holiday Goli Motiyar Pool
 Kodomtoli Mohalla";Nur Box Ar Bari;30;150;45;2;1;4;3;3;1;3;4;3;4;1;3;3;3;1;3;42
Chittagong;23;152303002;10102303002;"Holiday Goli Motiyar Pool
 Kodomtoli Mohalla";Masjed Goli;7;35;38;2;1;4;3;4;1;1;4;3;3;3;3;3;4;4;4;47
Chittagong;23;152303003;10102303003;"Holiday Goli Motiyar Pool
 Kodomtoli Mohalla";Morhum Ajad Alir Bari;12;50;35;2;1;4;3;3;1;3;3;3;4;1;4;2;4;4;4;46
Chittagong;23;152303004;10102303004;"Holiday Goli Motiyar Pool
 Kodomtoli Mohalla";Soref Bari;7;38;37;1;1;4;4;1;1;1;4;3;3;3;4;2;4;4;4;44
Chittagong;23;152303005;10102303005;"Holiday Goli Motiyar Pool
 Kodomtoli Mohalla";Nuru Sattar Bari;7;35;35;1;1;4;2;2;1;1;4;3;4;3;3;3;4;4;4;44
Chittagong;23;152303006;10102303006;"Holiday Goli Motiyar Pool
 Kodomtoli Mohalla";Mote Hajir Bari;7;35;40;2;1;4;2;2;2;1;3;3;3;1;3;2;3;1;3;36
Chittagong;23;152303007;10102303007;"Holiday Goli Motiyar Pool
 Kodomtoli Mohalla";Sober Ahamed;9;45;38;2;1;4;2;2;2;1;3;3;2;2;3;1;3;1;3;35
Chittagong;23;152303008;10102303008;"Holiday Goli Motiyar Pool
 Kodomtoli Mohalla";Majir Bari;8;40;39;2;1;4;2;1;2;1;3;3;3;3;3;1;3;1;3;36
Chittagong;23;152303009;10102303009;"Holiday Goli Motiyar Pool
 Kodomtoli Mohalla";Ali Miyar Bari;10;50;40;2;1;4;2;1;2;1;3;4;4;2;3;1;3;1;3;37
Chittagong;23;152304001;10102304001;Bakshal Para-Kornofuli Goli-Najirpul;Ali Miya Munse Bari;20;110;38;2;1;4;3;1;1;1;2;4;4;3;3;1;3;1;3;37
Chittagong;23;152304002;10102304002;Bakshal Para-Kornofuli Goli-Najirpul;Najer Pul Goli;7;35;45;1;1;4;3;1;1;3;4;3;4;1;4;1;4;4;4;43
Chittagong;23;152304003;10102304003;Bakshal Para-Kornofuli Goli-Najirpul;Mojel Khaner Bari;7;35;40;1;1;4;3;3;1;3;4;3;3;3;4;1;4;4;4;46
Chittagong;23;152304004;10102304004;Bakshal Para-Kornofuli Goli-Najirpul;Morhum Khaner Bari;15;75;45;2;1;4;2;1;1;1;2;3;4;2;3;1;3;1;3;34
Chittagong;23;152304005;10102304005;Bakshal Para-Kornofuli Goli-Najirpul;Satar Khaner Bari;15;75;48;2;1;4;2;3;1;1;2;3;4;2;4;1;4;4;4;42
Chittagong;23;152304006;10102304006;Bakshal Para-Kornofuli Goli-Najirpul;Late. Gofur Khan Sattar Ar Bari;42;210;49;2;1;4;2;1;1;1;2;3;3;1;3;1;2;1;3;31
Chittagong;23;152304007;10102304007;Bakshal Para-Kornofuli Goli-Najirpul;Ali Hossain Ar Bari;20;100;35;1;1;3;3;1;1;1;4;3;3;2;3;1;3;1;3;34
Chittagong;23;152304008;10102304008;Bakshal Para-Kornofuli Goli-Najirpul;Kala Beger Bari;16;80;40;2;1;4;2;3;1;3;4;3;4;2;4;1;4;4;4;46
Chittagong;23;152304009;10102304009;Bakshal Para-Kornofuli Goli-Najirpul;Miya Khan;6;30;38;1;1;4;3;3;1;3;4;4;4;3;4;1;4;4;4;48
Chittagong;23;152304010;10102304010;Bakshal Para-Kornofuli Goli-Najirpul;Abul Kasheam;15;80;40;1;1;3;3;3;1;1;4;3;4;1;3;3;4;4;4;43
Chittagong;23;152304011;10102304011;Bakshal Para-Kornofuli Goli-Najirpul;Abul Hossain Ar Bari;10;50;35;1;1;3;4;1;3;3;3;3;3;1;3;3;4;4;4;44
Chittagong;23;152304012;10102304012;Bakshal Para-Kornofuli Goli-Najirpul;Akbor Sattar Bari;10;50;38;2;1;4;2;1;2;1;2;4;4;3;3;1;3;4;4;41
Chittagong;23;152304013;10102304013;Bakshal Para-Kornofuli Goli-Najirpul;Jamur Colony;70;350;35;2;1;4;1;1;1;1;2;3;3;1;2;1;2;1;3;29
Chittagong;23;152305001;10102305001;Sultan Toleban Khanbari;B Rahman Bari;8;40;20;1;2;4;4;1;2;1;3;3;4;3;3;1;1;1;3;37
Chittagong;23;152305002;10102305002;Sultan Toleban Khanbari;Khafeya Nebas;31;155;30;2;2;4;4;1;2;1;3;3;4;2;3;1;1;1;3;37
Chittagong;23;152305003;10102305003;Sultan Toleban Khanbari;Belal Khaner Bari;30;150;25;2;2;4;3;1;2;1;3;3;4;2;3;1;2;1;3;37
Chittagong;23;152305004;10102305004;Sultan Toleban Khanbari;Amir Kha Colony;20;100;35;1;2;3;3;1;1;1;3;3;3;1;1;1;1;1;3;29
Chittagong;23;152305005;10102305005;Sultan Toleban Khanbari;Menges Khan Colony;10;50;40;2;2;4;4;1;2;1;2;3;3;1;3;1;3;1;3;36
Chittagong;23;152305006;10102305006;Sultan Toleban Khanbari;Kamal Khan Colony;8;40;20;1;2;4;4;1;2;1;3;1;3;1;3;1;2;1;3;33
Chittagong;23;152305007;10102305007;Sultan Toleban Khanbari;Neraj Kha Colony;40;200;20;2;2;4;4;1;2;1;3;3;3;3;3;1;1;1;3;37
Chittagong;23;152305008;10102305008;Sultan Toleban Khanbari;Asraf Khan Colony;9;45;50;1;2;4;3;1;2;1;3;3;3;3;3;1;2;1;3;36
Chittagong;23;152306001;10102306001;Poschim Suparipara Miribari;Alahe Box Ar Bari;7;35;40;1;2;4;4;1;2;1;3;3;3;1;3;1;2;1;3;35
Chittagong;23;152306002;10102306002;Poschim Suparipara Miribari;Ballader Bari;30;150;22;1;2;4;4;1;2;1;3;3;4;3;3;1;3;1;3;39
Chittagong;23;152306003;10102306003;Poschim Suparipara Miribari;Muslim Bari;40;200;34;2;2;4;4;1;2;1;3;3;4;1;3;1;2;1;3;37
