City;Ward;Match ID;New ID;Mahalla Name;Settlement Name;Households;Population;Settlement Age;Condition of access roads;Availability of drains;Electricity coverage;Solid waste collection service;Access to piped water supply;Availability of hygienic toilet;Street lighting;Attendance of children at school;Households with employment;Household income;Social problems;Land tenure security;Housing condition;Risk of eviction;Land Ownership;Type of Occupancy;Total Score
Narayanganj;13;671310003;;Allama Iqbal Road;Moshjid Goli;20;65;30;4;4;4;4;3;4;4;4;4;4;3;4;3;4;;;53
Narayanganj;14;671401001;;Panir Tanki Shaha Para;Akramer Bosti;47;172;50;2;1;4;2;3;3;4;2;2;2;2;3;2;3;;;35
Narayanganj;14;671401002;;Panir Tanki Shaha Para;Shawpon er Bosti;32;124;50;2;1;4;2;3;3;4;2;2;2;2;3;2;3;;;35
Narayanganj;14;671401003;;Panir Tanki Shaha Para;Mafiar Bari;20;78;50;2;1;4;2;3;3;4;2;2;2;2;3;2;3;;;35
Narayanganj;14;671401004;;Panir Tanki Shaha Para;Sumir Bari;39;141;50;2;2;4;2;3;3;4;2;2;2;2;3;2;3;;;36
Narayanganj;14;671401005;;Panir Tanki Shaha Para;Hazroter Bosti;57;240;50;2;1;4;2;1;2;1;2;2;2;2;2;3;3;;;29
Narayanganj;14;671401006;;Panir Tanki Shaha Para;Hoq Saheber Bari;43;163;50;3;1;4;2;2;3;1;2;2;2;3;3;2;4;;;34
Narayanganj;14;671402001;;Santi Bagh;Jhony er Bosti;35;156;45;2;1;4;2;2;3;1;2;2;2;3;3;2;3;;;32
Narayanganj;14;671402002;;Santi Bagh;Chanaullah er Bosti;14;51;45;2;1;4;2;2;3;1;2;2;2;3;3;2;3;;;32
Narayanganj;14;671402003;;Santi Bagh;Mojibor er Bosti;13;44;50;2;2;4;2;3;3;4;2;2;2;3;3;2;4;;;38
Narayanganj;14;671403001;;Bazna Para;Safi Uddin er Bosti;57;256;50;2;3;4;2;3;3;4;2;2;2;2;3;1;3;;;36
Narayanganj;14;671403002;;Bazna Para;Membarer Bosti;61;192;50;2;3;4;4;2;3;2;2;2;2;1;3;1;4;;;35
Narayanganj;14;671403003;;Bazna Para;Ukiler Bosti;39;141;50;3;4;4;2;3;3;1;2;2;2;2;3;1;3;;;35
Narayanganj;14;671403004;;Bazna Para;Mijiborer Bosti;58;231;50;2;1;3;1;2;1;2;1;2;2;1;2;1;1;;;22
Narayanganj;14;671403005;;Bazna Para;Maleker Bosti;27;129;50;2;1;2;2;1;2;1;2;2;2;2;2;1;4;;;26
Narayanganj;14;671403006;;Bazna Para;Abdul Miar Bosti;35;167;50;4;1;3;2;2;2;2;2;2;2;2;2;1;2;;;29
Narayanganj;14;671403007;;Bazna Para;Faridar Bosti;43;166;50;2;3;4;2;3;3;4;3;2;2;2;3;1;3;;;37
Narayanganj;14;671403008;;Bazna Para;Saheber Bosti;43;171;50;2;1;3;2;1;2;1;2;1;2;1;1;1;2;;;22
Narayanganj;14;671403009;;Bazna Para;Badsha er Bosti;39;169;50;2;1;3;2;2;3;1;2;2;2;3;3;1;3;;;30
Narayanganj;14;671403010;;Bazna Para;Shah Alam er Bosti;43;194;50;2;1;3;2;2;3;1;2;2;2;3;3;1;3;;;30
Narayanganj;14;671404001;;Data Sorak;Sirajer Bosti;31;131;45;2;1;3;2;2;3;1;2;2;2;3;2;1;3;;;29
Narayanganj;14;671404002;;Data Sorak;Ali Hossen er Bosti;26;115;45;2;1;4;2;2;3;2;2;2;2;3;3;1;3;;;32
Narayanganj;14;671404003;;Data Sorak;Mister Bari Bosti;19;70;45;2;2;4;2;2;3;1;2;2;2;3;3;1;3;;;32
Narayanganj;14;671404004;;Data Sorak;Rahim Mollah er Bosti;27;81;45;2;1;4;1;2;3;1;2;2;2;3;3;1;3;;;30
Narayanganj;14;671404005;;Data Sorak;Delowar er Bari;25;109;45;4;2;4;2;2;3;2;2;2;2;3;3;1;3;;;35
Narayanganj;14;671405001;;Lichu Bagan;Rob Miar Bosti;31;104;45;3;3;4;2;2;3;2;2;2;2;3;3;2;3;;;36
Narayanganj;14;671405002;;Lichu Bagan;Jahanara;17;57;47;2;2;4;2;2;2;2;2;2;2;2;3;1;2;;;30
Narayanganj;14;671405003;;Lichu Bagan;Monir er Bosti;36;158;45;2;2;4;2;2;3;2;2;3;2;3;3;1;3;;;34
Narayanganj;14;671405004;;Lichu Bagan;Chowdhury Bari;19;77;50;2;1;4;2;2;3;3;2;2;2;3;2;1;4;;;33
Narayanganj;14;671405005;;Lichu Bagan;Anis er Bosti;40;154;45;2;1;4;2;2;3;2;2;2;2;2;3;1;3;;;31
Narayanganj;14;671406001;;Paschim Dewbhog Bhuinapara;Nirmal Bosoti;70;280;65;3;3;3;2;2;2;3;2;2;2;3;3;2;2;;;34
Narayanganj;14;671406002;;Paschim Dewbhog Bhuinapara;Tara Mianh;60;240;65;3;3;3;2;2;3;3;2;2;2;3;2;2;2;;;34
Narayanganj;14;671406003;;Paschim Dewbhog Bhuinapara;Dr. Ayub Mianh;65;260;55;3;3;3;2;2;2;3;2;2;2;3;3;2;2;;;34
Narayanganj;14;671406004;;Paschim Dewbhog Bhuinapara;Amina Bosoti;201;804;50;3;3;3;2;2;2;3;2;2;2;3;3;2;2;;;34
Narayanganj;14;671406005;;Paschim Dewbhog Bhuinapara;Momataz Bosoti;245;980;48;2;3;2;3;3;2;2;2;3;2;3;3;2;2;;;34
Narayanganj;14;671406006;;Paschim Dewbhog Bhuinapara;Hiru Bosoti;305;1220;45;3;3;3;2;2;2;3;2;2;2;3;3;2;2;;;34
Narayanganj;14;671407001;;Jeous Pukur;Tapon/Babul Miah;96;344;60;2;1;4;2;2;3;3;2;3;2;2;3;2;3;;;34
Narayanganj;14;671407002;;Jeous Pukur;Rahman Saheb/Jamini Mohon Dey;107;428;70;2;1;4;2;3;2;3;2;3;2;2;3;2;3;;;34
Narayanganj;14;671407003;;Jeous Pukur;Rashid /Kartick Chandra Dey;90;370;70;2;1;4;2;2;3;3;2;2;2;2;2;3;3;;;33
Narayanganj;14;671407004;;Jeous Pukur;Rita Rani Dey/Chittaranjan Modok;40;165;65;2;1;4;2;2;2;3;3;3;2;2;3;2;3;;;34
Narayanganj;14;671407005;;Jeous Pukur;Gouranga Modok/Anil Banik;34;137;60;2;1;4;2;3;2;3;3;3;2;2;3;2;3;;;35
Narayanganj;14;671408001;;Dewbhog Elen Road;Lakhan Dey/Gonesh Saha;95;387;80;2;2;4;2;2;2;3;2;3;2;2;3;1;3;;;33
Narayanganj;14;671408002;;Dewbhog Elen Road;Noresh Shil/Madop Paul;49;232;70;2;2;4;2;2;3;3;2;3;2;2;2;2;3;;;34
Narayanganj;14;671408003;;Dewbhog Elen Road;Kalachan Devnath/Elu Saha;67;275;65;2;2;4;2;2;3;3;3;3;2;2;3;2;3;;;36
Narayanganj;14;671408004;;Dewbhog Elen Road;Hanif/Sankor Saha;64;266;65;2;2;4;2;2;2;3;3;3;2;2;3;2;3;;;35
Narayanganj;14;671408005;;Dewbhog Elen Road;Anna Ghosh/Ma Vila;20;88;70;2;2;4;2;2;2;3;2;3;2;2;2;2;3;;;33
Narayanganj;14;671408006;;Dewbhog Elen Road;Kamrul-4/Titur Bari;65;268;70;2;2;4;2;2;2;3;3;3;2;2;3;2;3;;;35
Narayanganj;14;671409001;;Goal Para;Masum Miar Shashur Bari;10;46;48;2;3;4;1;2;1;3;2;2;2;2;3;2;4;;;33
Narayanganj;14;671409002;;Goal Para;Ad. Pritam Saheber Bari;5;28;62;2;1;4;2;2;1;4;2;2;2;3;3;2;4;;;34
Narayanganj;14;671409003;;Goal Para;Mirja Alomgir;20;91;50;2;1;4;1;2;1;4;3;2;2;3;3;3;4;;;35
Narayanganj;14;671409004;;Goal Para;Delowar Goli to Mona Ghosh;319;1200;100;1;1;4;1;1;1;3;3;3;2;3;4;3;4;;;34
Narayanganj;14;671409005;;Goal Para;Delowar Goli to Mona Ghosh;300;1076;100;1;1;4;1;1;1;3;3;3;2;3;4;3;4;;;34
Narayanganj;14;671409006;;Goal Para;Delowar Goli to Mona Ghosh;500;2200;100;1;1;4;1;1;1;3;3;3;2;3;4;3;4;;;34
Narayanganj;14;671409007;;Goal Para;Soleman er Bosti;500;2000;100;2;1;4;2;1;1;3;2;3;2;2;3;3;4;;;33
Narayanganj;14;671409008;;Goal Para;Nil Komol to Masum;86;344;68;2;1;4;1;1;1;3;2;3;3;3;3;3;4;;;34
Narayanganj;14;671409009;;Goal Para;Masum er Dish Line;38;190;62;2;1;4;2;1;1;3;3;3;2;3;3;3;3;;;34
Narayanganj;14;671409010;;Goal Para;Jalani to Ranjan Dey;52;208;40;1;1;4;1;1;1;3;3;2;2;2;3;2;3;;;29
Narayanganj;14;671410001;;Nandi Para;Motin Mollah Bosti;30;120;37;1;1;4;2;1;1;3;3;3;2;3;3;2;4;;;33
Narayanganj;14;671410002;;Nandi Para;Kaja Monir Goli Bosti;43;172;56;2;1;4;2;1;1;3;3;3;3;3;4;3;4;;;37
Narayanganj;14;671410003;;Nandi Para;Ohidul Haq Bosti;39;156;50;1;1;4;1;2;1;3;2;3;2;3;3;2;4;;;32
Narayanganj;14;671410004;;Nandi Para;Beauti Bosti;82;328;42;1;1;4;2;2;1;3;3;3;2;3;3;2;4;;;34
Narayanganj;14;671410005;;Nandi Para;Safiuddin Bosti;54;216;51;3;4;4;3;2;1;4;3;3;3;3;3;2;3;;;41
Narayanganj;14;671410006;;Nandi Para;Pilu Saheber Goli;77;308;41;1;1;4;1;1;1;3;3;3;3;3;3;3;4;;;34
Narayanganj;14;671411001;;Nuton  Palpara;Probir/Manjuri Bosti;6;24;1;4;4;4;4;2;2;3;3;3;3;3;3;3;4;;;45
Narayanganj;14;671411002;;Nuton  Palpara;Uposhi+Sheli Bosti;29;110;29;4;1;4;4;2;2;3;3;3;3;3;3;3;3;;;41
Narayanganj;14;671411003;;Nuton  Palpara;Apu/Pataton/Sattya Saha Bosti;35;130;30;4;4;4;3;2;3;4;3;3;3;3;4;2;4;;;46
Narayanganj;14;671411004;;Nuton  Palpara;Ripon+Rana Bosti;22;67;70;4;4;4;4;2;2;4;3;3;3;3;3;2;3;;;44
Narayanganj;14;671411005;;Nuton  Palpara;Hare Krishna-Babul Bosti;9;42;50;1;3;4;2;2;2;3;3;3;3;3;4;3;4;;;40
Narayanganj;14;671411006;;Nuton  Palpara;Arun+Bhulu Bosti;10;35;100;1;4;4;4;1;2;4;3;2;3;3;4;3;4;;;42
Narayanganj;14;671411007;;Nuton  Palpara;Bosthi Bosti;65;248;50;1;1;4;1;1;1;3;2;2;2;2;1;2;3;;;26
Narayanganj;14;671412001;;Ukil Para;Monir Saheber Goli Bosti;32;95;38;1;1;4;3;2;2;3;3;3;3;3;3;3;3;;;37
Narayanganj;15;671501001;;Shirajuddoula Road-Shayesta Khan Road;1 No Railway Machine Colony;111;555;100;2;1;4;1;1;1;1;4;1;1;1;1;1;1;;;21
Narayanganj;15;671502001;;Shanaton Pal Lane-Dipu Bazar-Zumla Road;Fakir Tola;42;210;100;4;4;4;3;4;4;4;4;4;4;4;4;3;4;;;54
Narayanganj;15;671502002;;Shanaton Pal Lane-Dipu Bazar-Zumla Road;Hasem Kashemer Bari;5;30;30;4;4;4;4;4;4;4;4;4;4;4;4;3;4;;;55
Narayanganj;15;671503001;;Shahid Sohrawardi Road-Layel Tank Road;Doridro Vandar;6;23;150;3;1;4;1;4;1;4;4;4;1;3;1;4;1;;;36
Narayanganj;15;671505001;;Uttor Reli Bagan;Uttor Reli Bagan;67;768;200;4;4;4;1;4;1;3;2;1;1;1;1;1;3;;;31
Narayanganj;15;671506001;;Dokkhin Reli Bagan;Dokkhin Reli Bagan;528;2640;120;4;1;4;1;4;1;2;4;3;1;1;1;1;1;;;29
Narayanganj;15;671508001;;Sweeper Colony (Tan Bazar City Colony);Sweeper Colony (Tan Bazar City Colony);187;720;100;4;4;4;3;3;2;2;2;4;2;3;3;4;3;;;43
Narayanganj;15;671509001;;Mohin Ganguly Road-PM Roy Road-MM Roy;Mina Bazar Sweeper Colony;6;35;40;3;3;4;3;4;4;4;3;4;1;2;4;4;4;;;47
Narayanganj;15;671510001;;Bongshal-RK Mitro Road-Mondol Para Pole;Komol Sha Bari;5;22;15;4;4;4;4;4;4;4;4;4;2;4;4;1;4;;;51
Narayanganj;15;671510002;;Bongshal-RK Mitro Road-Mondol Para Pole;Horipado Sutrodhar Bari;5;16;15;1;1;4;1;4;4;4;4;4;1;4;4;1;4;;;41
Narayanganj;15;671510003;;Bongshal-RK Mitro Road-Mondol Para Pole;Boddho Miar Bari;6;24;44;4;1;4;1;1;1;1;4;3;1;4;4;1;3;;;33
Narayanganj;15;671510004;;Bongshal-RK Mitro Road-Mondol Para Pole;Abdul Rober Bari;5;19;42;1;1;4;1;4;1;1;4;1;1;4;4;1;4;;;32
Narayanganj;15;671510005;;Bongshal-RK Mitro Road-Mondol Para Pole;Haider Alir Bari;6;25;16;4;4;4;4;4;4;4;4;3;1;4;4;4;4;;;52
Narayanganj;15;671510006;;Bongshal-RK Mitro Road-Mondol Para Pole;Bhola Ghosh Bari;7;26;6;3;3;4;4;3;4;4;4;4;3;3;4;4;4;;;51
Narayanganj;15;671510007;;Bongshal-RK Mitro Road-Mondol Para Pole;Mosle Uddin Khondakar Biddut Bari;5;16;52;4;2;4;4;3;3;4;4;3;2;4;4;3;3;;;47
Narayanganj;15;671510008;;Bongshal-RK Mitro Road-Mondol Para Pole;Billal Miah Bari;5;16;54;4;4;4;3;2;1;4;4;4;2;4;4;3;4;;;47
Narayanganj;15;671510009;;Bongshal-RK Mitro Road-Mondol Para Pole;Mainuddin Munshi Bari;5;25;58;4;4;4;4;4;4;4;4;3;1;4;4;1;4;;;49
Narayanganj;15;671511001;;B. Das Road-RK Das-Old Bank Road-Choto Bhagobanganj;Boyl Khana;19;57;52;1;3;1;1;1;1;1;1;4;1;4;1;1;2;;;23
Narayanganj;15;671513001;;New Jhimkhana;Rail Colony;630;2050;45;2;1;4;1;1;1;1;3;2;4;2;1;1;3;;;27
Narayanganj;15;671513002;;New Jhimkhana;Soleman Miar Bari;620;2500;47;4;3;1;3;1;1;1;4;4;4;1;1;1;3;;;32
Narayanganj;15;671513003;;New Jhimkhana;Daspara Soleman Miar Bari;90;250;15;2;1;4;2;1;1;1;1;2;4;1;1;1;3;;;25
Narayanganj;15;671513004;;New Jhimkhana;Ali Akbarer Bari;201;800;34;2;1;3;1;1;1;1;1;2;1;1;1;1;1;;;18
Narayanganj;15;671513005;;New Jhimkhana;Mojibor Miar Bari;57;230;36;1;1;3;1;1;1;1;1;3;1;2;2;1;4;;;23
Narayanganj;16;671601001;;1 No Baburail;Rishi Bari;528;2610;120;1;3;4;1;1;1;2;1;1;2;2;1;1;3;;;24
Narayanganj;16;671601002;;1 No Baburail;Baburchi Bari;50;250;100;1;1;2;1;1;2;1;3;3;1;1;2;2;2;;;23
Narayanganj;16;671601003;;1 No Baburail;Late Motaleb Saheber Bari;100;300;100;2;1;2;1;1;3;1;3;3;1;1;3;2;1;;;25
Narayanganj;16;671601004;;1 No Baburail;Gafur Saheber Bari;30;150;120;1;1;2;1;1;1;1;1;3;1;1;1;1;2;;;18
Narayanganj;16;671601005;;1 No Baburail;Rahman Saheber Bari;102;400;30;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;;14
Narayanganj;16;671602001;;2 No Baburail;Md. Monir Bhaier Bari;5;14;125;4;2;4;3;2;4;4;2;3;4;3;4;3;4;;;46
Narayanganj;16;671602002;;2 No Baburail;Md. Shahdat Bhaier Bari;10;25;44;4;4;4;3;4;4;4;2;4;4;4;3;3;4;;;51
Narayanganj;16;671602003;;2 No Baburail;Shukkur Miar Bari;6;27;130;4;2;4;3;4;2;4;2;4;3;4;4;4;4;;;48
Narayanganj;16;671602004;;2 No Baburail;Yousuf/Khorsheder Bari;5;14;75;4;4;4;3;2;4;4;3;4;3;4;4;1;4;;;48
Narayanganj;16;671602005;;2 No Baburail;Fikir/Alauddin er Bari;11;31;135;4;4;4;3;4;3;4;3;2;4;4;4;4;2;;;49
Narayanganj;16;671602006;;2 No Baburail;Abu Hosser er Bari;17;42;55;4;4;4;4;4;4;4;2;4;3;4;4;4;4;;;53
Narayanganj;16;671602007;;2 No Baburail;Rouf Saheber Bari;13;48;160;4;2;4;3;4;2;4;4;4;4;4;4;4;4;;;51
Narayanganj;16;671602008;;2 No Baburail;Sultan Miar Bari;5;15;108;4;4;4;3;2;4;4;3;3;4;4;4;4;4;;;51
Narayanganj;16;671602009;;2 No Baburail;Kala Miar Bari;5;18;140;4;2;4;3;4;3;4;3;4;4;4;4;4;4;;;51
Narayanganj;16;671602010;;2 No Baburail;Miraj Miar Bari;5;16;110;3;3;4;3;3;4;4;2;4;4;4;4;4;4;;;50
Narayanganj;16;671602011;;2 No Baburail;Geda Miar Bari;26;78;6;4;2;4;3;4;3;4;3;4;4;4;4;4;4;;;51
Narayanganj;16;671602012;;2 No Baburail;Oshman Miar Bari;8;16;100;4;2;4;3;4;4;4;2;4;3;4;4;4;4;;;50
Narayanganj;16;671602013;;2 No Baburail;Borkot Miar Bari;10;30;150;4;2;4;3;4;3;4;3;4;3;4;4;3;4;;;49
Narayanganj;16;671602014;;2 No Baburail;Jona Miar Bari;10;30;115;4;2;4;2;3;3;4;3;4;3;4;4;4;4;;;48
Narayanganj;16;671602015;;2 No Baburail;Late Hossen Miar Bari;9;39;150;4;2;4;3;4;2;4;3;4;3;4;4;4;4;;;49
Narayanganj;16;671602016;;2 No Baburail;Ferdaus Obaid Sumaner Bari;20;100;12;4;4;4;3;4;4;4;3;4;4;4;4;3;4;;;53
Narayanganj;16;671603001;;Dewbogh Part-1;Joynal Abedin;24;80;100;3;1;4;2;2;3;4;3;3;4;3;4;2;4;;;42
Narayanganj;16;671603002;;Dewbogh Part-1;Chan Ostagar er Bari;26;90;80;3;1;2;3;3;3;4;2;3;4;3;4;2;4;;;41
Narayanganj;16;671603003;;Dewbogh Part-1;Tamij Miar Bari;7;60;99;3;1;4;2;2;3;4;3;3;4;3;4;2;4;;;42
Narayanganj;16;671603004;;Dewbogh Part-1;Bulu Miar Bari;16;80;110;3;1;4;2;2;3;4;3;3;4;3;4;2;4;;;42
Narayanganj;16;671603005;;Dewbogh Part-1;Sardar Bari;16;75;100;3;1;4;2;2;3;4;3;3;4;3;4;2;4;;;42
Narayanganj;16;671603006;;Dewbogh Part-1;Badruddin Gang Bari;14;66;150;3;1;2;3;3;4;4;2;3;4;3;2;4;4;;;42
Narayanganj;16;671603007;;Dewbogh Part-1;Almas Ali;19;60;150;3;1;3;2;4;4;4;3;3;4;3;2;4;4;;;44
Narayanganj;16;671603008;;Dewbogh Part-1;Mofizur Islam er Bari;20;82;100;3;2;3;2;4;4;4;3;3;4;3;2;4;4;;;45
Narayanganj;16;671603009;;Dewbogh Part-1;Tofazzal;25;110;100;3;1;4;2;2;3;4;3;3;4;3;4;2;4;;;42
Narayanganj;16;671603010;;Dewbogh Part-1;Samsul;6;30;100;3;1;4;2;2;3;4;3;3;4;3;4;2;4;;;42
Narayanganj;16;671603011;;Dewbogh Part-1;Fakir Miah;5;18;100;3;1;4;2;2;3;4;3;3;4;3;4;2;4;;;42
Narayanganj;16;671603012;;Dewbogh Part-1;Misir Ali;8;32;100;3;1;4;2;2;3;4;3;3;4;3;4;2;4;;;42
Narayanganj;16;671603013;;Dewbogh Part-1;Mosjid Bari;12;40;45;3;1;4;2;2;3;4;3;3;4;3;4;2;4;;;42
Narayanganj;16;671603014;;Dewbogh Part-1;Salim Miah;5;27;100;3;1;4;2;2;3;4;3;3;4;3;4;2;4;;;42
Narayanganj;16;671603015;;Dewbogh Part-1;Kadir Miah;9;38;100;3;1;4;2;2;3;4;3;3;4;3;4;2;4;;;42
Narayanganj;16;671603016;;Dewbogh Part-1;Chan Miah;30;120;100;2;1;4;1;1;1;4;3;3;4;3;4;1;4;;;36
Narayanganj;16;671603017;;Dewbogh Part-1;Innat Ali Ostagar;28;105;100;3;1;4;2;2;3;4;3;3;4;3;4;2;4;;;42
Narayanganj;16;671603018;;Dewbogh Part-1;Dorbesh Ali;19;90;100;3;1;4;2;2;3;4;3;3;4;3;4;2;4;;;42
Narayanganj;16;671604001;;Dewbogh Part-2;Md. Rasel;24;98;90;3;1;4;1;1;4;1;3;3;1;3;4;4;4;;;37
Narayanganj;16;671604002;;Dewbogh Part-2;Hasan Sardar;5;32;110;1;1;4;2;1;2;4;4;1;1;4;4;1;4;;;34
Narayanganj;16;671604003;;Dewbogh Part-2;Safaruddin (Sobra);9;27;70;4;1;4;2;1;3;4;4;3;1;3;4;3;4;;;41
Narayanganj;16;671604004;;Dewbogh Part-2;Md. Chanda Miar;6;23;105;4;3;4;2;1;4;4;4;3;1;3;4;4;4;;;45
Narayanganj;16;671604005;;Dewbogh Part-2;Romij Uddin;5;10;135;1;4;4;1;1;4;1;3;3;1;3;3;4;4;;;37
Narayanganj;16;671604006;;Dewbogh Part-2;Sajahan;6;11;95;1;1;4;1;1;4;1;1;3;1;3;4;4;4;;;33
Narayanganj;16;671604007;;Dewbogh Part-2;Munsur Miah;13;52;140;2;3;4;1;1;4;1;3;3;1;3;4;4;4;;;38
Narayanganj;16;671604008;;Dewbogh Part-2;Juel Miah;11;41;75;1;1;2;1;1;1;1;3;1;3;3;4;4;4;;;30
Narayanganj;16;671604009;;Dewbogh Part-2;Jaman;6;29;105;3;2;4;1;2;2;2;3;3;3;2;4;3;4;;;38
Narayanganj;16;671604010;;Dewbogh Part-2;Late Mona Miah;4;10;140;3;1;4;1;1;1;1;3;3;1;3;4;4;4;;;34
Narayanganj;16;671604011;;Dewbogh Part-2;Delowar Miah;8;38;135;2;1;4;1;1;1;1;1;3;1;3;4;4;4;;;31
Narayanganj;16;671604012;;Dewbogh Part-2;Idris Miah;10;42;145;3;1;4;1;1;1;1;1;2;1;3;4;3;3;;;29
Narayanganj;16;671604013;;Dewbogh Part-2;Momtaz Uddin (Sanghelu);16;48;80;3;1;3;1;1;1;1;1;1;1;3;4;4;4;;;29
Narayanganj;16;671604014;;Dewbogh Part-2;Nura Miah;5;17;80;3;1;3;1;1;1;1;1;1;3;1;4;4;1;;;26
Narayanganj;16;671604015;;Dewbogh Part-2;Billal Miah;10;40;70;3;1;4;1;1;1;1;1;1;1;3;4;4;4;;;30
Narayanganj;16;671605001;;Zimkhana;Korban Ali (Kanu);500;2000;45;3;3;4;4;1;1;2;2;2;1;1;1;1;1;;;27
Narayanganj;16;671605002;;Zimkhana;Nur Islam;280;2500;45;3;3;4;4;1;1;2;2;2;1;1;1;1;1;;;27
Narayanganj;16;671606001;;Bapari Para;Vasai Mohram Bari;20;100;40;2;2;4;1;2;2;4;2;3;1;3;4;2;4;;;36
Narayanganj;16;671606002;;Bapari Para;Chara Bari;16;90;14;1;1;2;1;2;2;1;2;2;2;3;1;1;1;;;22
Narayanganj;16;671606003;;Bapari Para;Shah Alam;20;150;20;2;1;4;1;2;3;4;3;3;1;3;3;1;4;;;35
Narayanganj;16;671606004;;Bapari Para;Salamat Miah;15;60;30;4;3;3;1;2;3;4;3;2;2;2;4;3;4;;;40
Narayanganj;16;671606005;;Bapari Para;Mojid Khondakar;25;100;25;1;1;4;1;3;1;1;4;3;1;4;4;1;4;;;33
Narayanganj;16;671606006;;Bapari Para;Shabjahan Mollick;14;50;18;1;1;4;1;2;2;1;4;2;3;4;4;2;4;;;35
Narayanganj;16;671606007;;Bapari Para;Jahangir Alam (GS);6;24;20;1;1;4;1;2;1;1;3;3;2;4;4;3;4;;;34
Narayanganj;16;671606008;;Bapari Para;Chan Miah;40;200;20;1;1;3;1;2;2;1;2;3;3;4;1;2;4;;;30
Narayanganj;16;671607001;;Boro Dewbogh;Diptir Bari;13;85;7;2;1;1;1;2;1;1;1;2;2;1;2;2;2;;;21
Narayanganj;16;671607002;;Boro Dewbogh;Kolponar Bari;11;30;10;1;1;3;2;1;2;1;2;3;2;2;2;1;2;;;25
Narayanganj;16;671607003;;Boro Dewbogh;Motaleb Miar Bari;5;18;15;1;1;2;1;2;3;1;3;3;2;3;3;3;4;;;32
Narayanganj;16;671607004;;Boro Dewbogh;Mantu Miar Bari;7;27;6;2;2;2;1;1;1;3;2;1;3;3;1;1;4;;;27
Narayanganj;16;671607005;;Boro Dewbogh;Badsha Hazir Bari;11;50;30;3;3;4;1;3;2;3;3;1;3;3;1;1;4;;;35
Narayanganj;16;671607006;;Boro Dewbogh;Late Shah Alam Bari;7;28;11;2;1;2;1;2;1;2;1;2;2;1;2;1;4;;;24
Narayanganj;16;671607007;;Boro Dewbogh;Nuruddin;10;45;20;2;3;2;1;3;2;3;3;3;3;3;3;2;3;;;36
Narayanganj;16;671607008;;Boro Dewbogh;Ahunnahor Bari;8;24;50;2;3;3;1;2;3;3;3;3;3;3;3;3;2;;;37
Narayanganj;16;671607009;;Boro Dewbogh;Late Bachhu Miah;5;20;42;3;3;3;1;2;2;3;3;3;4;4;3;3;3;;;40
Narayanganj;16;671607010;;Boro Dewbogh;Mohammed Ali;11;44;18;2;2;2;1;2;1;2;1;3;2;3;2;2;4;;;29
Narayanganj;16;671607011;;Boro Dewbogh;Paltu Miar (Alir Bari);5;17;6;2;1;3;1;2;2;3;2;2;2;3;2;1;2;;;28
Narayanganj;16;671607012;;Boro Dewbogh;Shovar Bari;9;37;15;2;1;2;1;1;2;1;2;2;2;1;1;1;2;;;21
Narayanganj;16;671607013;;Boro Dewbogh;Kadir Master+Ashraf;7;28;25;3;1;2;2;1;1;2;2;2;2;2;2;1;3;;;26
Narayanganj;16;671607014;;Boro Dewbogh;Khalil Member;11;44;6;3;2;3;1;2;2;3;2;2;3;3;2;1;3;;;32
Narayanganj;16;671607015;;Boro Dewbogh;Kanu Miah Bari;19;70;10;1;1;2;1;1;2;1;2;2;2;3;2;1;3;;;24
Narayanganj;16;671607016;;Boro Dewbogh;Md. Sayed Ali (Mannan Miah);9;44;35;2;2;2;2;1;1;1;3;2;3;3;2;2;3;;;29
Narayanganj;17;671701001;;Aham Hatta Jallarpar;Yakub Hazir Bari;60;140;30;2;1;4;1;3;2;3;3;2;1;2;4;4;4;;;36
Narayanganj;17;671701002;;Aham Hatta Jallarpar;Shahid Khaner Bari;23;70;150;2;3;4;1;4;3;4;3;2;2;2;4;4;4;;;42
Narayanganj;17;671701003;;Aham Hatta Jallarpar;Ashraf Miar Bari;10;27;15;2;3;4;1;4;2;4;3;3;2;1;4;4;4;;;41
Narayanganj;17;671701004;;Aham Hatta Jallarpar;Romiz Mollar Bari;50;240;100;2;2;4;1;3;4;4;3;2;1;3;2;4;4;;;39
Narayanganj;17;671701005;;Aham Hatta Jallarpar;Khaza Mohiuddin;40;150;81;3;3;4;1;4;2;4;2;2;2;2;4;4;4;;;41
Narayanganj;17;671701006;;Aham Hatta Jallarpar;Masud Mia;38;170;25;2;2;4;1;4;2;4;3;3;1;2;4;4;4;;;40
Narayanganj;17;671701007;;Aham Hatta Jallarpar;Rashid Mia;25;150;18;2;1;4;1;4;4;4;2;2;2;1;4;4;4;;;39
Narayanganj;17;671701008;;Aham Hatta Jallarpar;Saeed Paglar Bari;19;65;20;2;3;4;1;4;2;4;3;4;2;1;4;4;4;;;42
Narayanganj;17;671701009;;Aham Hatta Jallarpar;Md. Shadhin;27;135;150;2;1;4;1;4;2;4;3;3;1;2;4;4;4;;;39
Narayanganj;17;671701010;;Aham Hatta Jallarpar;Dr. High;45;270;15;2;2;4;1;4;2;4;3;2;1;2;4;4;4;;;39
Narayanganj;17;671701011;;Aham Hatta Jallarpar;Surhab Mia;25;120;60;2;1;4;1;4;3;4;2;2;1;2;4;4;4;;;38
