Poor Settlement Name;Poor Settlement-ID (DB);Poor Settlement Name (DB);Mahalla-ID (DB);Mahalla Name (DB);Ward-ID (DB);Ward Name (DB);Similarity (%);verify status;Coordinates
Haji Bari Bastee;15375;Haji Bari Bastee;13672;Horirampur - Bazar Para;7831;9;100;1;{'type': 'Polygon', 'coordinates': [[[90.34203937907986, 23.78897207153125], [90.34195970272859, 23.788897678374315], [90.34185823061462, 23.788831937638694], [90.34185957527325, 23.788750194816867], [90.34184387072065, 23.78870434055947], [90.34182821493495, 23.788677128613006], [90.34182031016248, 23.788634125145524], [90.34181708449992, 23.788592545348944], [90.34173901195157, 23.788535356908756], [90.34170619075924, 23.78849957875399], [90.34167635527925, 23.788413602848255], [90.34170275519205, 23.788377693602197], [90.34175726340615, 23.78836323261203], [90.34182272575129, 23.788365955736474], [90.34193032248689, 23.788390095996785], [90.34200984466048, 23.788405694189944], [90.34209245747815, 23.788411247266087], [90.34211893234668, 23.78840401843176], [90.34210780550288, 23.78832086921167], [90.34222611989837, 23.788271849860877], [90.34225874590892, 23.78823305865305], [90.34223520774599, 23.78817144744442], [90.34216971545936, 23.788157252300945], [90.34213382990691, 23.788141557482074], [90.34213372104992, 23.788099970782422], [90.3421726296294, 23.788079808089652], [90.34224429558066, 23.78807104502623], [90.34233785111438, 23.788089480004388], [90.34236438224701, 23.788103761490024], [90.34237865242113, 23.78819694194783], [90.34241932230624, 23.788254213036367], [90.3424443776906, 23.78830004649349], [90.34245236530525, 23.78837459845742], [90.34243838435181, 23.788391837860498], [90.3423308926909, 23.78840785062871], [90.34226545660337, 23.788415165888594], [90.34217359819918, 23.788449786305844], [90.34216282795221, 23.78850286937674], [90.34215681939205, 23.788588924636656], [90.34219276138708, 23.78862612980825], [90.34227381589889, 23.78863168624017], [90.34234400257094, 23.78865304108719], [90.34235652653074, 23.788674523796978], [90.34237071788266, 23.788737589744613], [90.34230699031411, 23.788802262526296], [90.34219329076409, 23.78882832719308], [90.34214349530933, 23.788857118215347], [90.34210167227371, 23.788954725104176], [90.34203937907986, 23.78897207153125]]]}
Horirampur Bazar;15376;Horirampur Bazar;13672;Horirampur - Bazar Para;7831;9;100;1;{'type': 'Polygon', 'coordinates': [[[90.34082522824616, 23.78904574163151], [90.34084203470249, 23.78891664160591], [90.3408010773752, 23.7887489502377], [90.34080095398247, 23.78870162743862], [90.34084153359098, 23.788724482364316], [90.34088987181926, 23.788734413853863], [90.34093346362268, 23.78871710919447], [90.34095980394696, 23.788658255686578], [90.34100021894986, 23.788618013505754], [90.34102824863314, 23.788609347390654], [90.34105945508773, 23.788623618771222], [90.34107357470859, 23.78865943838627], [90.34103641506651, 23.78875273259468], [90.34106305471532, 23.788808601003577], [90.34110984576418, 23.788822837939318], [90.3411486910878, 23.788778297091685], [90.3411656469199, 23.788706557997227], [90.34114369383428, 23.78865498134588], [90.34115609033432, 23.78862770733338], [90.34120126672259, 23.788620437323925], [90.34125271809789, 23.788628927786565], [90.34129342882092, 23.788701973438318], [90.34131075155052, 23.7887707686943], [90.34132344012976, 23.788855348550598], [90.34134713154566, 23.788975754884163], [90.34133630100024, 23.789005893512833], [90.34125205823743, 23.788973097023746], [90.3411802906484, 23.788943140980827], [90.34112424612744, 23.78896620935829], [90.34108390964586, 23.789036566077105], [90.34109497976935, 23.78909820500864], [90.34106403888822, 23.789185749348515], [90.34103756754301, 23.789194412027815], [90.3409752142296, 23.78918881364223], [90.3409610571664, 23.789138653779805], [90.34095004695624, 23.789099959224327], [90.34091723331478, 23.7890670489518], [90.34083934037095, 23.789078693217935], [90.34082522824616, 23.78904574163151]]]}
Shirin Ar Bari Bastee;15377;Shirin Ar Bari Bastee;13672;Horirampur - Bazar Para;7831;9;100;1;{'type': 'Polygon', 'coordinates': [[[90.34049597855137, 23.78948528214646], [90.34048336889207, 23.7894308167304], [90.34049565725977, 23.789361956071108], [90.34055166469808, 23.789324547678426], [90.34064205165997, 23.789322914212356], [90.34071530677087, 23.789325620605098], [90.34074035429464, 23.789368586288763], [90.34072180603988, 23.78942742255712], [90.34067054127516, 23.789490633126555], [90.34056306342593, 23.789512380770717], [90.34049597855137, 23.78948528214646]]]}
TaherMiyar Bastee;15378;TaherMiyar Bastee;13672;Horirampur - Bazar Para;7831;9;100;1;{'type': 'Polygon', 'coordinates': [[[90.34077313129305, 23.789985147822193], [90.34068897401065, 23.789985333587502], [90.34063113502326, 23.789918061715987], [90.34061693316063, 23.789850693537705], [90.34061995665927, 23.789814836058895], [90.34066664710036, 23.78979035447461], [90.34073522707602, 23.789793071172888], [90.34082410450726, 23.78981008334898], [90.34085059843075, 23.78981002484947], [90.3409659174378, 23.78980690210358], [90.3411123907864, 23.78979797430044], [90.34114365368241, 23.78983375601787], [90.34112216078647, 23.789958564319466], [90.34110841154131, 23.790064713086156], [90.34106341053726, 23.790139382197133], [90.34104160318374, 23.790143732475983], [90.34100570224791, 23.790122301307825], [90.34099625414865, 23.790085037342624], [90.34099298754931, 23.79002768327056], [90.34098666388017, 23.789993280466632], [90.34095546084534, 23.789980443101445], [90.34090406880318, 23.789994896930544], [90.34089018846352, 23.790050854841045], [90.34086381417458, 23.790096802114522], [90.34084044835157, 23.790101155806425], [90.34081539691189, 23.79005675612102], [90.34081368512156, 23.78999796457911], [90.34081211169519, 23.789992231924103], [90.34077313129305, 23.789985147822193]]]}
Horirampur Bastee Hasinar Bari;15379;Horirampur Bastee Hasinar Bari;13672;Horirampur - Bazar Para;7831;9;100;1;{'type': 'Polygon', 'coordinates': [[[90.342241006668, 23.789865265704407], [90.34218801129713, 23.789862515128814], [90.3421709620259, 23.789898403725513], [90.34211945003273, 23.789866969195835], [90.34210686968926, 23.78982397611373], [90.34210365891572, 23.789788132426107], [90.34208333505434, 23.78976379892078], [90.34204592062726, 23.789759579734042], [90.34197440382658, 23.789825703667905], [90.34195101557928, 23.789821453384064], [90.34194624263097, 23.78978417912117], [90.34197104300146, 23.789732499023224], [90.34196626254676, 23.789692356712834], [90.34195684047131, 23.789665130974257], [90.34198476524739, 23.78961631201647], [90.34203924016745, 23.789588944708637], [90.34213283054886, 23.789620286009953], [90.34220623979276, 23.789681786669995], [90.34227485353384, 23.789697408898913], [90.34239805863713, 23.789730118401103], [90.34236415181756, 23.78987503085092], [90.34237077261501, 23.79002272147115], [90.34235540204976, 23.790104495389855], [90.34235405394236, 23.790184804174693], [90.34228225163746, 23.790141942445768], [90.34223391278724, 23.79013201140121], [90.34217471721998, 23.790142180857163], [90.34213574796603, 23.790139399172098], [90.34211070358923, 23.790097867749807], [90.34212774539441, 23.790059111112697], [90.34221030669413, 23.790044587779906], [90.34225857415764, 23.79002727238101], [90.34230523806909, 23.789992752138136], [90.34231600837262, 23.7899396690667], [90.34231592198445, 23.789906686520077], [90.34228936419838, 23.789882366867086], [90.342241006668, 23.789865265704407]]]}
Afajuddain Bari;15380;Afajuddain Bari;13672;Horirampur - Bazar Para;7831;9;100;1;{'type': 'Polygon', 'coordinates': [[[90.34009713534331, 23.789533484468873], [90.34010788412026, 23.789471797393485], [90.34010623236611, 23.789435950222636], [90.34012793514123, 23.789391447399247], [90.3401653232809, 23.78938562888366], [90.34020277487352, 23.789404188770156], [90.34020598511542, 23.789440032505148], [90.34018740674891, 23.789487396518286], [90.34016257585596, 23.789527604145587], [90.34011927476273, 23.789656762473843], [90.3400619212734, 23.789775913520337], [90.33991179387158, 23.789578347710293], [90.33986636722882, 23.7894895377243], [90.33984429519617, 23.789392072113632], [90.33985812371367, 23.78931603794872], [90.33991253929246, 23.789265726998753], [90.33994683659648, 23.789269953569445], [90.33995937141547, 23.789295738548557], [90.33995644099598, 23.7893674466244], [90.34000350072914, 23.78948493363631], [90.34009713534331, 23.789533484468873]]]}
Vubar Bari;15381;Vubar Bari;13672;Horirampur - Bazar Para;7831;9;100;1;{'type': 'Polygon', 'coordinates': [[[90.34075821085723, 23.789044455552396], [90.34073339891592, 23.789091833391677], [90.34070070868889, 23.7891062458698], [90.34064622246939, 23.78912931063535], [90.34061033682663, 23.789113615465233], [90.3406055269178, 23.789062000911027], [90.34062409759912, 23.789011768798996], [90.34062392194711, 23.788944369661888], [90.34055691208405, 23.78894595154316], [90.34051321180785, 23.78892166939484], [90.34048033854957, 23.788865814639177], [90.34044899015589, 23.78879705022045], [90.34044569768945, 23.788729657954367], [90.34047362657411, 23.788682273284152], [90.34052184894115, 23.788647750137176], [90.34057640224412, 23.78865049785293], [90.34060610252638, 23.788684849103404], [90.34065138735545, 23.788719165957428], [90.34069198563373, 23.788749191043756], [90.34071863261194, 23.788807927562306], [90.34074677077439, 23.78884084819981], [90.34078278348379, 23.78890530016189], [90.34075821085723, 23.789044455552396]]]}
Maleker Bari;15382;Maleker Bari;13672;Horirampur - Bazar Para;7831;9;100;1;{'type': 'Polygon', 'coordinates': [[[90.34087827074583, 23.78846914346244], [90.34085974137452, 23.788535149873198], [90.3407991001375, 23.788588342965124], [90.34074306691421, 23.788615713277046], [90.3406932039305, 23.788618691398554], [90.34065412676904, 23.788574322629835], [90.34067114638951, 23.788526961997647], [90.34073018807909, 23.788457998128216], [90.3407407757217, 23.788334647960216], [90.34073255730817, 23.788171186388333], [90.34077456806713, 23.788145281068378], [90.34081196703775, 23.788143764472636], [90.34087899144481, 23.78814791858242], [90.3409117861414, 23.788173658748228], [90.34091044089098, 23.788255401574503], [90.34087827074583, 23.78846914346244]]]}
Muyad Ar Bari Bastee;15383;Muyad Ar Bari Bastee;13672;Horirampur - Bazar Para;7831;9;100;1;{'type': 'Polygon', 'coordinates': [[[90.34116107395614, 23.788148729466016], [90.34101926657293, 23.788153344895058], [90.34091785909243, 23.788111981936286], [90.34096417478843, 23.78794409783203], [90.3410109206201, 23.787941126511083], [90.34105299860187, 23.787941033553903], [90.34115116184414, 23.78793364648765], [90.34120575603731, 23.78795216825178], [90.34116107395614, 23.788148729466016]]]}
Mabuddain Ar Bari;15384;Mabuddain Ar Bari;13672;Horirampur - Bazar Para;7831;9;100;1;{'type': 'Polygon', 'coordinates': [[[90.34166609673433, 23.788180595279027], [90.3416615713357, 23.788237966594068], [90.34162111542572, 23.788262434680412], [90.34159462556589, 23.788263927332768], [90.34153539331818, 23.788259756294984], [90.34150100256389, 23.788219679469233], [90.34151956903733, 23.788168013225174], [90.3415038834102, 23.788129329048687], [90.34145242097817, 23.78811653659447], [90.3413698158601, 23.78811385122159], [90.34131364440768, 23.78808816284141], [90.34129636296119, 23.788035141845686], [90.3413087481383, 23.788003565746926], [90.34133212106043, 23.788002080035948], [90.34139294534019, 23.788019153925113], [90.34148335011506, 23.78802469009786], [90.34155348762056, 23.788027402996224], [90.34159544944703, 23.787982855139752], [90.34165154594044, 23.78797986293317], [90.34166566190235, 23.788014248471743], [90.34166424215316, 23.788067310816828], [90.34166609673433, 23.788180595279027]]]}
Malauddain Ar Bari;15385;Malauddain Ar Bari;13672;Horirampur - Bazar Para;7831;9;100;1;{'type': 'Polygon', 'coordinates': [[[90.34170434184442, 23.787906610418705], [90.34173032923617, 23.787712958499586], [90.34175507681827, 23.787641202086263], [90.3418283497533, 23.78765107808319], [90.34192494678484, 23.78764082593], [90.34198259781043, 23.787636396128725], [90.34202170140024, 23.78769080273411], [90.34201873836555, 23.787749604632605], [90.34196425669899, 23.78777410388244], [90.34192538569049, 23.787808606764962], [90.34191307945645, 23.787870297420422], [90.34201607926899, 23.787924562490083], [90.34203799129189, 23.78796036475381], [90.34199128300189, 23.787977676627353], [90.34191489298426, 23.787967807614002], [90.34183695578508, 23.787962244086295], [90.3417137974772, 23.787946742398855], [90.34170434184442, 23.787906610418705]]]}
Manruddain Khan Ar Bari;15386;Manruddain Khan Ar Bari;13672;Horirampur - Bazar Para;7831;9;100;1;{'type': 'Polygon', 'coordinates': [[[90.34192938201824, 23.787549038022195], [90.34190298983465, 23.787587815356726], [90.34174099836746, 23.787621156796845], [90.34165994075339, 23.787614166052723], [90.34163330484928, 23.78755973176265], [90.34161753306198, 23.787488065034978], [90.34161742437263, 23.787446478329585], [90.34164378662814, 23.78739622884786], [90.34169676599434, 23.787393243525468], [90.34176069191214, 23.787404574277478], [90.34182932690484, 23.78742880086913], [90.3418589297168, 23.787425867251784], [90.34193060283577, 23.787419972385695], [90.34194158317533, 23.787447194683665], [90.34192938201824, 23.787549038022195]]]}
Monir Hajib Bari;15387;Monir Hajib Bari;13672;Horirampur - Bazar Para;7831;9;100;1;{'type': 'Polygon', 'coordinates': [[[90.34200400323168, 23.787478605125948], [90.34198203502204, 23.787421292490055], [90.34196788527778, 23.78737400075941], [90.3419506974538, 23.78735683044148], [90.34188515684512, 23.787323992854837], [90.34183217001167, 23.78732411019292], [90.34182272564064, 23.78728828028965], [90.34191141019124, 23.787232156622817], [90.34199542686582, 23.787178911311614], [90.34208270295173, 23.787180151972333], [90.34214333550672, 23.78712409033142], [90.34219470375666, 23.78710103195311], [90.34224303021584, 23.787106660953793], [90.34228685036167, 23.787176831398323], [90.34234334085247, 23.787324411491188], [90.34240268914905, 23.787373036975062], [90.34237167441653, 23.787431901097456], [90.34231255519143, 23.78747075108003], [90.34228134888039, 23.78745647994906], [90.34225163342624, 23.787416392920342], [90.34223903826737, 23.787367663736344], [90.34222497103663, 23.787351920563662], [90.34217353887632, 23.78735060053991], [90.34214397362594, 23.787367874460013], [90.34213140478667, 23.7873291834363], [90.34210949659979, 23.787294815206298], [90.34207986004719, 23.787284842652742], [90.34205032482, 23.787313588749296], [90.34205671617809, 23.787373803956758], [90.34205681750142, 23.7874125226121], [90.342038255097, 23.78746562294643], [90.34200400323168, 23.787478605125948]]]}
Mintur Bari;15388;Mintur Bari;13672;Horirampur - Bazar Para;7831;9;100;1;{'type': 'Polygon', 'coordinates': [[[90.34119760567478, 23.7872179615552], [90.34120839867605, 23.787173482686324], [90.34116152586702, 23.787127697232897], [90.34118293220598, 23.786969906323264], [90.34129194757192, 23.786940984697864], [90.34148056277373, 23.78695777598898], [90.3415056175763, 23.78700360961267], [90.34147780930059, 23.787096883252758], [90.34146086882168, 23.78717435848955], [90.34141118994127, 23.78724760403269], [90.34119760567478, 23.7872179615552]]]}
Manaullah Ar Bari Bastee;15389;Manaullah Ar Bari Bastee;13671;Bordhon Bari - Anondo Nagor;7831;9;100;1;{'type': 'Polygon', 'coordinates': [[[90.34426224653429, 23.78641439294121], [90.34386526450288, 23.78637608080283], [90.34379242738618, 23.78633417806733], [90.34377575642426, 23.786316050778492], [90.34376733420547, 23.786274004576377], [90.34378482285027, 23.786208000131634], [90.34383567600064, 23.786186854401166], [90.34407250335694, 23.78616625030055], [90.3441774597664, 23.78617462054041], [90.34422028573152, 23.786261523034213], [90.34426623112056, 23.786349374580098], [90.34426224653429, 23.78641439294121]]]}
