City;Ward;Match ID;New ID;Mahalla Name;Settlement Name;Households;Population;Settlement Age;Condition of access roads;Availability of drains;Electricity coverage;Solid waste collection service;Access to piped water supply;Availability of hygienic toilet;Street lighting;Attendance of children at school;Households with employment;Household income;Social problems;Land tenure security;Housing condition;Risk of eviction;Land Ownership;Type of Occupancy;Total Score
Khulna;17;471706010;10301706010;Hafij Nagar;Alom Moter Bari;40;220;7;3;1;4;1;1;1;3;3;3;4;3;1;1;2;1;1;33
Khulna;17;471706009;10301706009;Hafij Nagar;Jahangire Kamruler Bari;120;510;7;2;1;4;1;1;1;3;3;3;4;3;1;1;2;1;1;32
Khulna;17;471706012;10301706012;Hafij Nagar;Janga Miyar Bostee;100;450;7;2;1;4;1;1;1;4;3;3;4;3;1;1;2;1;1;33
Khulna;17;471706011;10301706011;Hafij Nagar;Denar Bari;50;250;7;2;1;4;1;1;1;3;3;3;4;3;1;1;2;1;1;32
Khulna;17;471706013;10301706013;Hafij Nagar;Mohesekher Bostee;190;810;20;2;1;4;1;1;1;4;3;3;4;3;1;1;2;1;1;33
Khulna;17;471707007;10301707007;Shonadangha Bill Bosti;Aideyal College Ar Pasha;20;90;30;2;1;4;1;1;3;4;4;3;4;3;1;1;2;1;1;36
Khulna;17;471707006;10301707006;Shonadangha Bill Bosti;Mijan Sorak Pintu Bari;7;30;30;2;1;4;1;1;3;4;4;3;4;3;1;1;2;1;1;36
Khulna;17;471707005;10301707005;Shonadangha Bill Bosti;Rashed Mollek Sorok;10;40;30;2;1;4;1;1;1;4;4;3;4;3;1;1;2;1;1;34
Khulna;17;471707008;10301707008;Shonadangha Bill Bosti;Kadeber Goli;50;210;30;2;1;4;1;4;3;3;4;3;4;3;1;1;2;1;1;38
Khulna;17;471707003;10301707003;Shonadangha Bill Bosti;Stan Ar Pukur Par;20;90;30;2;1;4;1;1;3;4;4;3;4;3;1;1;2;1;1;36
Khulna;17;471707002;10301707002;Shonadangha Bill Bosti;Roner Karkhana Pichone;60;250;30;2;1;4;1;1;3;4;4;3;4;3;1;1;2;1;2;37
Khulna;17;471707001;10301707001;Shonadangha Bill Bosti;Karkhanar Goli;40;200;30;2;1;4;1;1;2;4;4;3;4;3;1;1;2;1;1;35
Khulna;17;471707004;10301707004;Shonadangha Bill Bosti;Rabeyar Bostee;70;300;30;2;1;4;1;1;1;4;4;3;4;3;1;1;2;1;1;34
Khulna;17;471708010;10301708010;Khundupara;Oi Ath College Ar Pashe;43;100;20;2;1;4;2;1;2;3;4;2;4;2;2;2;2;2;2;37
Khulna;17;471708009;10301708009;Khundupara;Oi Puja Monderer Pashe;45;230;25;2;1;4;2;2;2;3;4;2;4;2;2;2;2;1;2;37
Khulna;17;471708008;10301708008;Khundupara;Khundu Para;20;80;20;2;1;4;2;2;3;3;4;3;4;3;3;3;4;4;4;49
Khulna;17;471708001;10301708001;Khundupara;Mosjed Goli;40;180;30;3;1;4;2;1;2;2;3;3;4;2;1;1;2;1;2;34
Khulna;17;471708004;10301708004;Khundupara;Madrasha Goli;40;200;25;2;1;4;2;1;2;3;4;2;4;2;2;2;2;1;2;36
Khulna;17;471708005;10301708005;Khundupara;Doctor Para;40;180;25;2;2;4;2;1;1;3;4;3;4;3;2;2;2;1;1;37
Khulna;17;471708006;10301708006;Khundupara;Doctor Para;30;160;20;2;2;4;2;1;2;3;4;2;4;3;2;2;2;1;1;37
Khulna;17;471708007;10301708007;Khundupara;Doctor Para;25;100;25;2;1;4;2;1;3;3;4;3;4;3;2;2;2;1;2;39
Khulna;17;471708003;10301708003;Khundupara;Madrasha Golir Shakha;35;170;25;3;4;4;2;1;2;2;4;3;4;2;3;2;2;1;1;40
Khulna;17;471708002;10301708002;Khundupara;Ward Master Bostee;60;320;30;2;1;4;1;1;1;1;4;3;4;3;1;1;2;1;1;31
Khulna;17;471709003;10301709003;Shoshanghat;Vangha Pol;100;500;20;4;4;4;2;1;2;2;4;2;4;2;2;1;2;1;2;39
Khulna;17;471709004;10301709004;Shoshanghat;Puja Khola;50;250;25;4;4;4;2;1;2;2;4;2;3;2;2;3;2;1;2;40
Khulna;17;471709005;10301709005;Shoshanghat;Islamic College Road;50;250;10;4;4;4;2;1;3;4;4;2;3;2;2;2;2;1;2;42
Khulna;17;471709002;10301709002;Shoshanghat;Shante Nagar;50;250;15;4;4;4;2;1;2;2;4;2;3;2;2;2;2;1;2;39
Khulna;17;471709001;10301709001;Shoshanghat;Shante Nagar;90;450;15;2;1;4;2;1;2;1;4;2;3;2;2;1;2;1;2;32
Khulna;17;471709008;10301709008;Shoshanghat;Masjed Goli Moor;20;100;10;2;1;4;2;1;2;3;4;2;4;3;2;2;2;1;2;37
Khulna;17;471709006;10301709006;Shoshanghat;Islamic College Road;100;500;20;3;4;4;2;1;3;2;4;2;3;2;2;2;2;1;2;39
Khulna;17;471709007;10301709007;Shoshanghat;Oi Shamen Ghat Masjed;90;450;10;3;4;4;2;1;3;2;4;2;3;2;2;2;2;1;2;39
Khulna;17;471710001;10301710001;Goldarpara;Lokast Colonyr Pichone;25;100;20;2;1;4;2;1;2;3;4;2;4;2;2;2;2;1;2;36
Khulna;17;471710003;10301710003;Goldarpara;Ragonga Bari;45;250;10;2;1;4;2;1;2;3;4;3;3;2;2;2;2;1;2;36
Khulna;17;471710002;10301710002;Goldarpara;Pukurer Pashe;30;120;25;2;1;4;2;1;2;3;4;2;4;2;2;2;2;1;2;36
Khulna;17;471710004;10301710004;Goldarpara;Abdul Rahman Masjed Ar Pashe;35;150;20;2;1;4;2;1;2;3;4;2;4;2;2;2;2;1;2;36
Khulna;17;471710007;10301710007;Goldarpara;Oi Narar Ar Bari;20;100;20;2;1;4;2;1;2;3;4;3;4;3;2;3;3;1;2;40
Khulna;17;471710008;10301710008;Goldarpara;Oi Bejur Barir Pashe;30;150;15;2;1;4;2;1;3;3;3;2;4;3;3;2;2;2;2;39
Khulna;17;471710010;10301710010;Goldarpara;Oi Meur Road Ar Pichone;40;180;15;2;1;4;2;1;3;3;4;2;4;2;2;2;2;1;2;37
Khulna;17;471710011;10301710011;Goldarpara;Oi Meun Road;20;100;12;2;1;4;2;1;3;3;4;2;4;2;2;2;2;1;2;37
Khulna;17;471710006;10301710006;Goldarpara;Oi Muktar Saheber Bari;20;100;20;2;1;4;2;1;2;3;4;2;4;2;2;3;2;1;2;37
Khulna;17;471710005;10301710005;Goldarpara;Oi Hafejuler Bari;20;100;20;2;1;4;2;1;2;3;4;2;4;3;2;2;2;1;2;37
Khulna;17;471710009;10301710009;Goldarpara;Oi Selemer Barir Pashe;30;150;15;2;1;4;2;1;3;3;4;2;4;2;2;2;2;1;2;37
Khulna;17;471711022;10301711022;Karimnagar;Saiya Sorone Thonga Bostee;51;250;30;2;1;4;1;3;2;3;4;3;4;3;1;1;2;1;1;36
Khulna;17;471711003;10301711003;Karimnagar;School Para Basharer Bari;14;45;60;2;1;4;2;1;2;4;3;3;4;3;2;1;2;1;1;36
Khulna;17;471711004;10301711004;Karimnagar;School Para Poyalkhaler Bari;18;80;30;2;1;4;2;3;3;4;4;3;4;3;1;1;2;1;1;39
Khulna;17;471711006;10301711006;Karimnagar;Dokkhin Para Habeber Bari;10;45;30;2;1;4;2;3;3;4;4;3;4;3;1;1;2;1;1;39
Khulna;17;471711007;10301711007;Karimnagar;Dokkhine Para Selimer Bari;7;28;30;2;1;4;2;2;3;4;4;3;4;3;1;1;2;1;1;38
Khulna;17;471711013;10301711013;Karimnagar;Clinicer Pashe Bijur Bari;25;110;30;2;1;4;2;3;3;4;4;3;4;3;1;1;2;1;1;39
Khulna;17;471711001;10301711001;Karimnagar;School Para Asmar Bari;7;27;25;2;1;4;1;3;2;3;4;3;4;3;1;1;2;1;1;36
Khulna;17;471711009;10301711009;Karimnagar;School Ar Purbo Pash Mote Prasedent;20;90;25;2;1;4;2;3;3;4;4;3;4;3;1;1;2;1;1;39
Khulna;17;471711008;10301711008;Karimnagar;School Purbo Pash Vandari Bari;15;60;30;2;1;4;2;3;3;4;4;3;4;3;1;1;2;1;1;39
Khulna;17;471711005;10301711005;Karimnagar;School Para Foisaler Bari;6;27;30;2;1;4;2;2;3;4;4;3;4;3;1;1;2;1;1;38
Khulna;17;471711002;10301711002;Karimnagar;School Para Halemer Bari;7;30;25;2;1;4;2;3;3;4;4;3;4;3;1;1;2;1;1;39
Khulna;17;471711010;10301711010;Karimnagar;School Purbo Pashe Rajnoder Bari;15;50;20;2;1;4;2;3;3;4;4;3;4;3;1;1;2;1;1;39
Khulna;17;471711021;10301711021;Karimnagar;Selo Tailars Ar Pichone;30;120;30;2;1;4;2;2;3;3;4;3;4;3;1;1;2;1;1;37
Khulna;17;471711018;10301711018;Karimnagar;Ukiler Goli Mintu Sordar Bari;12;50;30;2;1;4;2;2;3;4;4;3;4;3;1;1;2;1;1;38
Khulna;17;471711019;10301711019;Karimnagar;Ukeler Goli;30;120;30;2;1;4;2;2;4;4;4;3;4;3;1;1;2;1;1;39
Khulna;17;471711020;10301711020;Karimnagar;Selo Tailars Ar goli;20;80;30;2;1;4;2;3;3;4;4;3;4;3;1;1;2;1;1;39
Khulna;17;471711016;10301711016;Karimnagar;Bidut Ar Pichon Bulu Begum;8;35;30;2;1;4;2;2;3;4;4;3;4;3;2;1;2;1;1;39
Khulna;17;471711017;10301711017;Karimnagar;Ukeler Goli Sompader Bari;6;25;20;2;1;4;2;3;3;4;4;3;4;3;1;1;2;1;1;39
Khulna;17;471711015;10301711015;Karimnagar;Masuder Goli;15;40;20;2;1;4;2;3;3;4;4;3;4;3;1;1;2;1;1;39
Khulna;17;471711012;10301711012;Karimnagar;Masjeder Pashe Mokhles;6;26;30;2;1;4;2;3;3;4;4;3;4;3;1;1;2;1;1;39
Khulna;17;471711014;10301711014;Karimnagar;Clinicer Pashe Rehanar Bari;7;32;30;2;1;4;2;2;3;4;4;3;4;3;2;1;2;1;1;39
Khulna;17;471711011;10301711011;Karimnagar;School Purbo Pash Membarer Bari;40;180;30;2;1;4;2;3;3;4;4;3;4;3;1;1;2;1;1;39
Khulna;17;471712011;10301712011;Hasanbaag;Oi Nojrul Bari;20;100;30;2;1;4;2;1;3;3;4;2;4;2;2;2;2;1;2;37
Khulna;17;471712010;10301712010;Hasanbaag;Oi Serajer Dokan;30;180;35;2;1;4;2;1;2;3;4;3;4;2;2;2;2;1;2;37
Khulna;17;471712006;10301712006;Hasanbaag;Oi Bagan Barir Pashe;20;80;20;2;1;4;2;1;1;3;4;2;4;2;2;2;2;1;2;35
Khulna;17;471712007;10301712007;Hasanbaag;Oi Mostor Gherer Pashe;25;100;25;2;1;4;2;1;2;3;4;2;4;2;2;2;2;1;2;36
Khulna;17;471712009;10301712009;Hasanbaag;Oi Taneyar Bari;25;100;30;2;1;4;2;1;3;3;4;3;4;2;2;2;2;1;2;38
Khulna;17;471712008;10301712008;Hasanbaag;Oi Rubayet Saber Bari;35;200;30;2;1;4;2;1;2;3;4;2;4;2;2;2;2;1;2;36
Khulna;17;471712005;10301712005;Hasanbaag;Oi Moddho Par Masjed;30;180;25;2;1;4;2;1;2;3;4;2;4;3;2;2;2;1;2;37
Khulna;17;471712004;10301712004;Hasanbaag;Oi Beler Vitor Purbo Pash;35;200;30;2;1;4;2;1;2;2;4;3;4;3;2;2;2;1;2;37
Khulna;17;471712001;10301712001;Hasanbaag;Oi Al Fariker Pako;40;200;20;1;1;3;1;1;1;2;3;2;3;2;2;2;2;1;2;29
Khulna;17;471712003;10301712003;Hasanbaag;Oi Beler Paschim Pashe;30;150;20;2;1;4;2;1;2;2;4;3;3;2;2;2;2;1;2;35
Khulna;17;471712002;10301712002;Hasanbaag;Oi Sesh Semana;35;190;20;1;1;3;1;1;2;2;3;2;3;2;2;2;2;1;2;30
Khulna;17;471713014;10301713014;Khistinpara;Shiv Bari Ibrahim Miya Road;300;1450;50;2;1;4;2;1;1;2;4;3;4;2;1;1;1;1;1;31
Khulna;17;471713015;10301713015;Khistinpara;Shiv Bari Palpara Road;350;1700;50;2;1;4;2;2;2;2;4;3;4;2;1;1;2;1;1;34
Khulna;17;471713001;10301713001;Khistinpara;Madrasha Road;10;38;50;2;1;4;2;2;2;2;4;3;4;3;1;1;2;1;1;35
Khulna;17;471713016;10301713016;Khistinpara;Sonadanga Moyna Pata Main Road, Housing Bilding;150;700;50;2;1;4;2;1;1;2;3;3;4;3;1;1;2;1;1;32
Khulna;17;471713013;10301713013;Khistinpara;Alor Goli, K.D.A Apoch Road;120;580;60;2;1;4;2;4;1;2;2;3;4;2;1;1;2;1;1;33
Khulna;17;471713010;10301713010;Khistinpara;Istanline Mine Jomedarer Bari;20;100;77;2;1;4;1;3;3;1;4;1;4;3;1;1;2;1;1;33
Khulna;17;471713008;10301713008;Khistinpara;Istantlain Peo Theke Komleser Bari;11;50;40;2;1;4;2;1;2;1;3;3;4;3;1;1;2;1;1;32
Khulna;17;471713009;10301713009;Khistinpara;Istanline Agnes Burir Bari;12;60;50;2;1;4;2;3;2;1;4;3;4;3;2;1;2;1;1;36
Khulna;17;471713002;10301713002;Khistinpara;Madrasha Road, Feroj Saher Bari;17;60;40;2;1;4;2;2;2;1;4;3;4;3;1;1;2;1;1;34
Khulna;17;471713003;10301713003;Khistinpara;Madrasha Road, Abdul Bareker Bari;9;40;45;2;1;4;4;3;2;1;3;3;4;3;1;1;2;1;2;37
Khulna;17;471713007;10301713007;Khistinpara;Istanline Mote Masterer Alaka;16;75;40;2;1;4;2;2;2;1;3;3;4;3;1;1;2;1;1;33
Khulna;17;471713006;10301713006;Khistinpara;Istanline Aliyar Theke Budur Bari;7;30;45;4;1;4;2;1;2;1;4;3;4;3;1;1;2;1;1;35
Khulna;17;471713004;10301713004;Khistinpara;Istlain Feroj Saheber Bari;9;40;45;4;1;4;4;1;2;2;3;3;4;3;1;1;2;1;1;37
Khulna;17;471713005;10301713005;Khistinpara;Istaline Habeb Anoyar Bari;6;25;45;4;1;4;2;1;2;1;3;3;4;3;1;1;2;1;1;34
Khulna;5;470501001;10300501001;Dowlatpur Bazzar (Tulapotti);Rail Line Bostee;29;135;60;1;1;4;1;1;1;1;2;3;3;2;2;1;1;2;1;27
Khulna;5;470501002;10300501002;Dowlatpur Bazzar (Tulapotti);Tula Potti Bostee;17;78;60;2;1;4;1;1;1;1;2;3;4;2;2;1;4;1;1;31
Khulna;5;470502001;10300502001;Dowlate Khan Road;Sucher Bari;12;53;10;2;1;4;1;1;2;2;4;3;4;3;1;1;1;1;2;33
Khulna;5;470502002;10300502002;Dowlate Khan Road;Tulurmar Bari;20;92;106;3;1;4;1;1;1;2;4;3;4;2;1;1;2;1;1;32
Khulna;5;470502005;10300502005;Dowlate Khan Road;Alomer Bari;16;74;100;3;3;4;1;1;2;2;4;3;4;3;2;1;3;1;2;39
Khulna;5;470502006;10300502006;Dowlate Khan Road;Nilur Bari;8;37;42;2;3;4;1;1;2;2;4;4;4;3;4;4;4;4;4;50
Khulna;5;470502007;10300502007;Dowlate Khan Road;Israfil Ar Bari;10;46;85;3;3;4;1;1;2;3;3;3;4;2;3;1;3;4;4;44
Khulna;5;470502003;10300502003;Dowlate Khan Road;Aisha Hujur Ar Bari;9;45;76;1;1;4;1;1;3;1;4;3;4;2;2;1;3;1;2;34
Khulna;5;470502004;10300502004;Dowlate Khan Road;Salamot Saheb Ar Bari;9;42;73;2;1;4;1;1;2;2;4;3;4;3;1;1;3;1;2;35
Khulna;5;470502015;10300502015;Dowlate Khan Road;Imamer Bari;15;69;5;3;2;4;1;1;3;3;4;3;4;3;3;1;4;1;2;42
Khulna;5;470502017;10300502017;Dowlate Khan Road;Amir Gazi Bari;13;60;72;1;1;4;1;1;1;3;4;3;4;3;1;1;3;1;2;34
Khulna;5;470502019;10300502019;Dowlate Khan Road;Shakil Ar Bari;17;79;90;3;1;4;1;1;2;1;4;4;4;3;3;3;2;4;4;44
Khulna;5;470502018;10300502018;Dowlate Khan Road;Kobirer Bari;14;65;150;4;3;4;1;1;2;3;4;2;4;3;3;1;4;4;4;47
Khulna;5;470502016;10300502016;Dowlate Khan Road;Mirja Bari;9;42;175;1;1;4;1;1;2;2;4;3;4;3;2;1;3;1;2;35
Khulna;5;470502020;10300502020;Dowlate Khan Road;Gonir Vhara Bari;18;83;75;1;1;4;1;1;1;1;4;3;4;2;1;1;2;1;2;30
Khulna;5;470502014;10300502014;Dowlate Khan Road;Awaler Bostee;13;60;105;1;1;4;1;1;1;2;2;3;4;2;1;1;2;1;2;29
Khulna;5;470502013;10300502013;Dowlate Khan Road;Dolarer Barir Bostee;8;37;85;3;1;4;1;1;2;2;4;3;4;2;1;1;2;1;2;34
Khulna;5;470502012;10300502012;Dowlate Khan Road;Doctor Ar Bari;8;37;90;3;1;4;1;1;1;1;3;3;4;2;1;1;3;1;3;33
Khulna;5;470502011;10300502011;Dowlate Khan Road;Sajahan Khan Ar Bari;15;69;82;3;3;4;1;1;2;2;4;4;4;3;3;3;3;4;4;48
Khulna;5;470502010;10300502010;Dowlate Khan Road;Dolarer Bostee;21;97;82;3;3;4;1;1;1;2;4;3;4;2;1;1;2;1;2;35
Khulna;5;470502008;10300502008;Dowlate Khan Road;Babur Bari;19;88;126;3;1;4;1;1;2;3;4;4;4;3;4;4;4;4;4;50
Khulna;5;470502009;10300502009;Dowlate Khan Road;Sahuder Bari;12;97;101;3;3;4;1;1;3;3;4;3;4;3;3;2;4;1;2;44
Khulna;5;470503001;10300503001;Dowlatepur Bagan Bari;Sinho Vila torun Sena;25;115;110;3;1;4;1;1;1;1;3;3;4;1;3;2;4;2;3;37
Khulna;5;470503002;10300503002;Dowlatepur Bagan Bari;Sattar Ar Bari;7;42;70;4;3;4;3;1;3;2;3;3;4;4;3;1;4;1;2;45
Khulna;5;470503003;10300503003;Dowlatepur Bagan Bari;Mahataber Bari;5;28;35;4;3;4;3;1;1;2;3;3;4;4;3;1;4;1;2;43
Khulna;5;470503004;10300503004;Dowlatepur Bagan Bari;Hossain Bondu Bari;15;69;55;3;1;4;1;1;3;1;3;3;4;1;3;1;4;1;2;36
Khulna;5;470503005;10300503005;Dowlatepur Bagan Bari;Arbalir Bari;7;33;50;1;4;4;2;1;2;1;4;3;4;3;3;1;4;1;2;40
Khulna;5;470503006;10300503006;Dowlatepur Bagan Bari;Saher Sahor Bari;10;46;10;4;3;4;3;1;2;3;4;3;4;2;3;1;4;1;2;44
Khulna;5;470503007;10300503007;Dowlatepur Bagan Bari;Malek Monjel;11;51;105;4;4;4;3;1;4;4;4;4;4;4;4;2;4;4;4;58
Khulna;5;470503008;10300503008;Dowlatepur Bagan Bari;Meherun Ar Bari;10;46;45;1;1;4;3;1;2;3;4;3;4;2;3;2;4;1;2;40
Khulna;5;470503009;10300503009;Dowlatepur Bagan Bari;Nohommok Ar Bagan Bari;19;87;50;1;1;3;4;2;3;2;1;3;4;2;2;1;3;1;2;35
Khulna;5;470503010;10300503010;Dowlatepur Bagan Bari;Mortoja Alir Bagan Bari (1);25;115;95;1;1;4;2;1;2;3;3;3;4;1;2;1;2;1;2;33
Khulna;5;470503011;10300503011;Dowlatepur Bagan Bari;Gayuc Mollar Bari;18;83;90;1;1;4;2;1;3;3;3;3;4;2;3;1;3;1;2;37
Khulna;5;470503012;10300503012;Dowlatepur Bagan Bari;Sahen Sar Bari;13;60;45;3;1;3;1;1;3;3;3;3;4;2;3;1;3;1;2;37
Khulna;5;470503013;10300503013;Dowlatepur Bagan Bari;Khalek Doctor Ar Bari;28;129;45;1;1;4;1;1;2;1;3;3;4;2;2;1;3;1;2;32
Khulna;5;470503019;10300503019;Dowlatepur Bagan Bari;Mortoja Alir Bagan Bari (2);10;52;95;1;1;4;2;1;2;3;3;3;4;1;2;1;2;1;2;33
Khulna;5;470503014;10300503014;Dowlatepur Bagan Bari;Blur Bari;7;32;100;3;3;4;2;1;3;4;4;4;4;4;3;2;4;4;4;53
Khulna;5;470503015;10300503015;Dowlatepur Bagan Bari;Ali Box Ar Bari;5;22;79;1;1;4;1;1;2;2;3;3;4;3;2;1;3;1;2;34
Khulna;5;470503016;10300503016;Dowlatepur Bagan Bari;Khokonar Bari;5;23;102;4;3;4;1;1;3;3;4;4;4;3;3;2;4;4;4;51
Khulna;5;470503017;10300503017;Dowlatepur Bagan Bari;Henar Bari;19;88;92;1;1;4;1;1;2;2;3;3;4;2;3;1;3;1;2;34
Khulna;5;470503018;10300503018;Dowlatepur Bagan Bari;Henar Bari;11;51;98;4;3;4;3;1;2;3;4;4;4;3;3;2;4;4;4;52
Khulna;5;470504014;10300504014;Anjuman Road (Aamtola);Sowkot Ar Bari;8;38;90;3;1;4;1;1;1;3;4;3;4;3;2;1;3;1;2;37
Khulna;5;470504013;10300504013;Anjuman Road (Aamtola);Ranar Bari;12;55;80;3;1;4;1;1;2;2;4;3;4;3;2;1;4;1;2;38
Khulna;5;470504012;10300504012;Anjuman Road (Aamtola);Alomgerar Bari;6;28;48;2;1;4;1;1;2;2;4;3;4;3;3;1;4;4;4;43
Khulna;5;470504011;10300504011;Anjuman Road (Aamtola);Pulok Dotter Bari;5;29;90;2;1;4;1;1;2;3;4;3;4;3;3;1;4;4;4;44
Khulna;5;470504010;10300504010;Anjuman Road (Aamtola);Ajijul Ar Vhara Bari;5;23;68;2;1;4;1;1;1;3;4;3;4;3;2;1;4;1;2;37
Khulna;5;470504015;10300504015;Anjuman Road (Aamtola);Sattar Mollar Vhara Bari;11;51;45;2;3;4;1;1;2;3;4;3;4;3;2;1;4;1;2;40
Khulna;5;470504016;10300504016;Anjuman Road (Aamtola);Kolpona Rani Shadu;23;106;25;3;3;4;1;1;2;3;4;3;4;3;2;1;3;1;2;40
Khulna;5;470504017;10300504017;Anjuman Road (Aamtola);Chetobabur Bari;14;65;23;4;3;4;1;1;2;2;4;3;4;3;2;1;3;1;2;40
Khulna;5;470504018;10300504018;Anjuman Road (Aamtola);Dhakaiya Potti;48;220;60;4;3;4;1;1;2;3;4;3;4;3;2;1;4;1;2;42
Khulna;5;470504007;10300504007;Anjuman Road (Aamtola);Murader Vhara Bari;21;97;75;1;1;4;1;1;3;3;4;3;4;2;2;1;3;1;2;36
Khulna;5;470504008;10300504008;Anjuman Road (Aamtola);Liton Ar Vhara Bari;12;55;4;4;4;4;1;1;3;3;4;3;4;2;2;1;4;1;2;43
Khulna;5;470504009;10300504009;Anjuman Road (Aamtola);Tusher Ar Bari;18;83;78;3;1;4;1;1;2;2;4;3;4;3;2;1;4;1;2;38
Khulna;5;470504004;10300504004;Anjuman Road (Aamtola);Bacchur Bari;7;32;120;3;1;4;1;1;2;3;4;3;4;1;1;1;3;1;2;35
Khulna;5;470504005;10300504005;Anjuman Road (Aamtola);Baijedar Bari;10;46;120;3;3;4;3;1;2;2;4;3;4;2;3;1;4;4;4;47
Khulna;5;470504002;10300504002;Anjuman Road (Aamtola);Ar Jamaner Bostee;15;70;104;2;1;4;1;1;2;2;4;3;4;2;2;1;3;1;2;35
Khulna;5;470504003;10300504003;Anjuman Road (Aamtola);Tetur Bostee;7;32;120;2;1;4;1;1;1;3;4;3;4;1;2;1;3;1;2;34
Khulna;5;470504006;10300504006;Anjuman Road (Aamtola);Dorje Arjinar Bari;6;28;45;4;2;4;1;1;1;3;4;3;4;3;2;1;4;1;2;40
Khulna;5;470504001;10300504001;Anjuman Road (Aamtola);Slamer Bari;12;55;50;4;2;4;1;1;2;3;4;3;4;3;3;1;3;1;2;41
Khulna;5;470505001;10300505001;Boundary Road (Rishi Para);Boundary Road Najir Saheber Bari;41;189;105;2;1;4;1;1;3;2;3;3;4;2;4;3;4;1;2;40
Khulna;5;470505002;10300505002;Boundary Road (Rishi Para);Asader Mill Ar Purbo Pasha;38;175;114;2;1;4;1;1;2;2;2;2;4;1;4;2;4;1;2;35
Khulna;5;470505003;10300505003;Boundary Road (Rishi Para);Boundary Road Laler Bari;59;270;108;2;1;4;1;1;1;3;1;3;3;1;4;1;4;1;2;33
Khulna;5;470505004;10300505004;Boundary Road (Rishi Para);Rishe Para Pollader Bari;97;446;200;2;1;4;1;1;1;2;1;3;3;1;4;1;4;1;2;32
Khulna;5;470505005;10300505005;Boundary Road (Rishi Para);Rishe Para Sorbojone Puja Monder;49;225;200;2;1;4;1;1;1;2;1;3;3;1;4;1;4;4;4;37
Khulna;5;470505006;10300505006;Boundary Road (Rishi Para);Rishe Para Sorbojone Puja Monder Uttor-Purbo Pash;75;345;200;2;1;4;1;1;1;2;1;3;2;1;4;1;4;4;4;36
Khulna;5;470505007;10300505007;Boundary Road (Rishi Para);Talar Mill Haji Saheb Bostee;35;161;95;2;1;4;1;1;2;3;1;3;3;1;4;2;4;1;2;35
Khulna;5;470505008;10300505008;Boundary Road (Rishi Para);Bareker Hoteler Uttor Purbo Sonlogno;32;174;60;2;1;4;1;1;3;3;2;3;3;2;4;2;4;1;2;38
Khulna;5;470505009;10300505009;Boundary Road (Rishi Para);Haji Saheber Bari Poschem;36;166;100;2;1;4;1;1;1;2;1;3;3;1;4;1;4;1;2;32
Khulna;5;470506004;10300506004;Doffador Para;Abubokorar Bari;51;235;117;2;1;4;1;1;2;2;2;3;3;1;4;1;4;1;2;34
Khulna;5;470506007;10300506007;Doffador Para;Baler Math o Pipur Bari;41;189;79;1;1;4;1;1;3;2;2;3;3;1;4;2;4;1;2;35
Khulna;5;470506005;10300506005;Doffador Para;Mukul Vandar Habelder Barir Poschem Para;49;225;90;2;1;4;1;1;2;2;2;2;3;1;4;2;4;4;4;39
Khulna;5;470506008;10300506008;Doffador Para;Roshid Saheb Ar Bari;10;46;51;2;1;3;1;2;2;2;3;3;3;1;4;1;4;1;2;35
Khulna;5;470506009;10300506009;Doffador Para;Doffador Parar More Vaja Bari;39;179;48;2;1;4;1;1;3;2;2;3;4;1;4;2;4;1;2;37
Khulna;5;470506003;10300506003;Doffador Para;Mayar Mar Bari;29;133;109;2;1;4;1;1;2;2;2;3;3;2;4;2;4;1;2;36
Khulna;5;470506002;10300506002;Doffador Para;Munse Bari;41;189;110;2;1;4;1;1;2;2;3;3;4;1;4;2;4;1;2;37
Khulna;5;470506001;10300506001;Doffador Para;Bapist Charch;71;327;115;1;1;4;1;1;2;2;2;3;3;1;4;1;4;1;2;33
Khulna;5;470506006;10300506006;Doffador Para;Habel Darer Bari;43;198;110;2;1;4;1;1;2;2;2;2;3;1;4;2;4;1;2;34
Khulna;5;470507004;10300507004;Tin Dookaner Moore, Aiub Ali Road;Tin Dookaner Moore Chunu Bot Tola;109;491;200;1;1;4;1;1;2;3;1;3;3;2;4;2;4;4;4;40
Khulna;5;470507005;10300507005;Tin Dookaner Moore, Aiub Ali Road;Tin Dookane Moore Noran Daser Bari;26;117;200;2;1;4;1;1;2;2;2;3;3;2;4;2;4;4;4;41
Khulna;5;470507003;10300507003;Tin Dookaner Moore, Aiub Ali Road;Tin Dookaner Moore Sadoner Bari;52;239;200;2;1;4;1;1;2;2;2;3;3;1;4;1;4;4;4;39
Khulna;5;470507007;10300507007;Tin Dookaner Moore, Aiub Ali Road;Tin Dookaner Moore Surjo Hase Clinik Ar Purbo Pasha;37;167;140;2;1;4;1;1;2;3;2;3;3;1;4;1;4;4;4;40
Khulna;5;470507006;10300507006;Tin Dookaner Moore, Aiub Ali Road;Tin Dookane Moore Surjor Hase Clinik Ar Poschem Pasha;65;293;155;2;1;4;1;1;2;4;2;3;3;1;4;2;4;4;4;42
Khulna;5;470507002;10300507002;Tin Dookaner Moore, Aiub Ali Road;Tin Dookaner Moore Rajjak Ar Bari;77;347;200;2;1;4;1;1;2;2;2;2;3;2;4;3;4;4;4;41
